358|108.0|
7654|462.40000000000003|
55057|4145.1|
68|228.1|
41018|21050.9|
52119|4364.5|
10361|58.5|
42802|868.8|
6313|117.9|
57782|1083.3|
20870|774.7|
56048|196.6|
6088|234.70000000000002|
10320|2229.2999999999997|
10084|1603.0|
5719|272.4|
3528|240.29999999999998|
3323|634.1|
13757|22598.2|
6696|100.2|
6787|163.1|
2644|198.29999999999998|
1856|1482.6999999999998|
6837|72.7|
41237|860.8|
38283|5158.3|
23411|577.4|
5379|240.29999999999998|
44165|4090.2999999999997|
58842|859.4|
7439|1064.6|
58861|524.2|
396|0.0|
1677|536.5|
12562|790.3|
52116|882.9|
32835|5189.8|
159|0.0|
13863|0.0|
818|440.6|
12795|614366.9|
6117|115.8|
38297|5158.3|
58838|859.4|
53435|849.0|
5627|234.70000000000002|
50391|4090.2999999999997|
56049|590.4|
5762|234.70000000000002|
52124|4364.5|
3023|263.3|
1506|186.3|
9149|1691.7|
10681|206.4|
23162|525.4|
55053|4214.0|
52161|882.9|
4383|141.9|
57777|1738.4|
40731|3994.9|
12623|896.8|
3025|1064.7|
1689|550.8|
294|1435.1|
12598|1726.4|
12861|1392.1999999999998|
3246|237.29999999999998|
43694|401.4|
40974|354.09999999999997|
52147|882.9|
35231|19292.8|
12783|427.7|
19810|117.69999999999999|
12847|258.2|
12854|258.2|
12500|470.0999999999999|
43933|139.4|
5355|137.10000000000002|
11111|3625.5|
53444|849.0|
13121|2393.0999999999995|
12841|262.1|
32734|1261.9|
12105|469.0999999999999|
52153|882.9|
2359|16867.3|
23532|859.8|
13171|213.9|
44678|15677.499999999996|
10789|554.2|
23239|912.0|
23315|911.9|
11020|256.40000000000003|
55056|4145.1|
12987|485.7|
8513|247.9|
32019|861.1|
23467|5189.3|
2911|483.3|
4369|141.9|
33620|471.9|
38298|5158.3|
58836|9316.0|
32115|861.1|
13029|3358.8|
12883|1401.4|
36293|18552.0|
43685|155.9|
13219|735.7|
12939|1281.5|
44010|736.4|
2381|1082.3|
58839|859.4|
13231|519.5|
36881|1043.0|
3648|372.20000000000005|
12895|22597.3|
57790|1788.4|
9406|4723.1|
4174|437.20000000000005|
13148|652.2|
2914|483.3|
15595|860.0|
52148|882.9|
30158|185.9|
58852|859.4|
3879|240.29999999999998|
12915|19218.1|
5635|163.1|
12908|436.79999999999995|
32733|1075.0|
5633|163.1|
18568|859.8|
5199|234.70000000000002|
22904|77846.5|
5155|916.3000000000001|
12997|247.3|
13168|244.9|
13045|840.1|
13224|519.5|
38296|5158.3|
33694|21113.5|
6004|289.6|
32053|861.1|
40730|3994.9|
2353|483.3|
26376|483.3|
10720|900.5|
10903|1038.3|
10914|1220.3999999999999|
4747|240.29999999999998|
3099|243.7|
12845|258.2|
44692|4765.799999999999|
3092|4765.799999999999|
28122|859.8|
27135|859.8|
50395|4090.2999999999997|
13439|4090.2999999999997|
12093|469.0999999999999|
7117|2041.1|
20339|859.6|
18891|412.9|
45576|3747.7000000000007|
15589|860.0|
13879|6767.299999999999|
5071|163.1|
4206|240.29999999999998|
29861|859.8|
20172|859.6|
55085|5169.1|
38294|5158.3|
43936|90.30000000000001|
17989|40.0|
22963|78950.6|
28260|860.0|
53436|849.0|
4966|1285.8|
52175|92033.5|
47397|894.1|
29295|6390.5|
52151|882.9|
20113|859.6|
2894|434.0|
28373|525.4|
7647|117.9|
27154|859.8|
46214|127.69999999999999|
10513|840.1|
22765|77982.2|
30302|859.8|
815|615.5|
11095|52011.5|
35453|1278.8|
52121|882.9|
7650|117.9|
10933|809.2|
2997|240.29999999999998|
5741|199.6|
12295|1814.5|
25462|1042.9|
17354|2299.7|
43648|45009.0|
10408|1643.6000000000001|
57784|1788.4|
10555|914.9|
30177|10802.800000000001|
58840|859.4|
28480|525.4|
55059|4194.3|
41019|21050.9|
10795|22718.200000000004|
46536|934.8|
52155|882.9|
49482|845.9|
31007|10397.2|
18655|859.8|
12247|25776.100000000002|
17244|649.4|
50132|58.9|
44102|11723.099999999999|
20268|859.6|
38169|354.09999999999997|
46519|147.5|
38167|354.09999999999997|
34111|206.4|
22853|78345.2|
38276|5158.3|
20671|610.0|
42130|6670.899999999995|
11990|23547.700000000004|
4430|240.29999999999998|
6366|639.3|
7583|261.9|
4997|301.0|
46343|108.0|
38300|5158.3|
55081|6537.4|
32493|6537.4|
11272|704.6000000000001|
18744|859.8|
52125|4364.5|
25884|1051.3|
46124|860.0|
44676|15677.499999999996|
44618|626.5999999999999|
43939|22788.2|
22740|440.6|
44693|4765.799999999999|
12057|469.0999999999999|
3003|240.29999999999998|
40733|2026.9|
12361|1814.5|
13854|22598.2|
12354|25776.100000000002|
34938|1084.5|
12163|469.0999999999999|
12262|25776.100000000002|
50131|58.9|
42131|7713.9999999999945|
46532|836.4|
44039|1578.7000000000003|
37678|88667.80000000002|
32064|861.1|
45510|860.0|
27155|859.8|
43866|993.6|
58853|859.4|
57785|1788.4|
35071|2573.7|
58841|859.4|
5089|163.1|
7634|117.9|
21179|595.0|
983|580.8|
47386|1126.4|
38293|5158.3|
9703|5158.3|
38511|5567.900000000001|
1423|798.5|
2675|798.5|
35365|354.09999999999997|
43687|107.0|
36866|1239.9|
55092|10436.7|
55094|10436.7|
55084|5238.0|
55096|5238.0|
35649|274.9|
23398|3870.2000000000003|
25936|517.5|
51124|290.6|
15509|804.7|
10051|261.9|
17706|525.9|
10414|308144.3|
10410|238.6|
22973|77982.2|
10501|29142.100000000002|
22778|78950.6|
22702|234.70000000000002|
10571|5190.2|
10703|373.5|
10589|18091.699999999997|
10911|206.4|
24209|206.4|
17325|1355.4000000000003|
9812|517.5|
4845|1125.9|
31968|861.1|
20672|550.9|
14293|550.9|
12651|1090.3|
7574|261.9|
44616|921.8|
7919|117.9|
6227|289.6|
47542|289.6|
43940|90.30000000000001|
464|628.2|
47274|588.8|
47613|2004.5|
12926|5189.3|
10611|266.29999999999995|
12851|258.2|
42132|8521.499999999996|
12257|25776.100000000002|
23212|3870.2000000000003|
35391|255.6|
43746|255.6|
10563|13688.5|
12244|25776.100000000002|
7468|1583.6|
5760|62.0|
12972|625.2|
12844|258.2|
40734|2026.9|
29727|196.6|
46527|836.4|
12169|653.9|
12973|315.29999999999995|
55089|5513.4|
7835|492.2|
25459|1042.9|
12505|470.0999999999999|
10418|212.39999999999998|
47387|1126.4|
52164|882.9|
10667|390.6|
37323|108.0|
12690|440.79999999999995|
12323|22089.7|
22579|494.9|
55076|4489.4|
19797|1373.6000000000001|
23116|859.9|
12921|5189.3|
44038|1578.7000000000003|
10429|727.1|
6611|4204.0|
52157|882.9|
57788|1788.4|
47390|524.1|
46109|299.9|
33059|354.09999999999997|
12747|882.6|
23703|649.3|
12782|458.40000000000003|
22975|78225.7|
10551|840.1|
22969|77618.6|
12971|1176.3|
30180|895.3|
5739|50.0|
44684|999.5999999999999|
27192|33982.2|
44723|999.5999999999999|
57983|390.40000000000003|
10973|403.0|
44687|999.5999999999999|
52140|882.9|
12554|2530.7|
23526|912.0|
46540|836.4|
12924|19218.1|
50355|1126.4|
9749|947.9000000000001|
12618|1693.1000000000001|
58848|859.4|
18615|859.8|
10419|212.39999999999998|
10565|21470.899999999998|
12929|5189.3|
12914|127762.09999999999|
12946|698.3|
6703|240.29999999999998|
7617|477.90000000000003|
38686|63559.0|
38685|20762.9|
52123|882.9|
20694|595.0|
12223|25776.100000000002|
12899|5190.2|
57984|292.5|
26007|525.9|
39137|525.9|
18835|859.8|
20206|413.1|
20078|412.9|
60485|412.9|
12839|258.2|
16354|98.2|
5863|62.0|
36110|3117.8|
35383|255.6|
52127|882.9|
12940|882.9|
52180|815.5|
12889|275.0|
12829|253.2|
12930|5189.3|
13135|6090.2|
12919|19218.1|
13023|39536.700000000004|
12957|255.6|
52163|882.9|
52130|4364.5|
52117|882.9|
32723|3245.0|
32717|6448.9|
37666|88667.80000000002|
32092|861.1|
32028|861.1|
5236|234.70000000000002|
17918|40.0|
27812|27543.2|
57798|1082.8|
35069|2573.7|
58847|859.4|
46033|860.8|
46049|413.9|
12680|436.69999999999993|
28366|525.4|
46120|860.0|
44696|21589.499999999993|
12743|881.9000000000001|
44700|3491.8|
12627|733.1|
30365|1753.7|
43738|255.6|
50252|682.8|
46528|836.4|
44040|1578.7000000000003|
47543|1578.7000000000003|
55064|4390.9|
41752|1078.5|
49158|245.3|
10421|1004.3|
10433|727.1|
10595|130.6|
23269|911.9|
10412|1791.6|
10349|41979.8|
10965|255.6|
10572|441.9|
10562|18091.699999999997|
6145|1224.5|
2119|243.7|
10704|255.6|
11335|151.2|
6193|4213.5|
51076|249.9|
11472|408.8|
12150|469.0999999999999|
12506|29142.100000000002|
12715|803.4|
12516|238.70000000000002|
12691|528.5|
12512|31190.100000000002|
12816|456.80000000000007|
12933|1084.6|
12809|614366.9|
12913|18910.899999999998|
13828|22598.2|
57985|292.5|
38688|85313.3|
7219|234.70000000000002|
13819|22598.2|
37306|157.2|
52176|92033.5|
3281|41200.3|
12245|25776.100000000002|
10679|206.4|
46072|1068.6|
10641|559.0|
58845|859.4|
32082|861.1|
10545|861.1|
43750|255.6|
2980|6479.8|
30602|393.2|
32128|861.1|
48962|255.5|
46539|147.5|
32728|10394.4|
10791|537.0|
18617|859.8|
12347|25776.100000000002|
43941|22532.7|
10362|117.7|
52131|4364.5|
3626|278.8|
57787|1788.4|
55052|4214.0|
35226|413.9|
15495|1126.4|
6180|339.3|
43741|255.6|
17466|354.09999999999997|
10824|550.7|
10758|5465.700000000001|
15577|525.4|
17526|1043.1000000000001|
44662|3491.8|
7632|117.9|
10460|393.3|
22933|78345.2|
20850|690.0|
15512|804.7|
5840|108.0|
20079|100.0|
5125|930.8|
32990|354.09999999999997|
41918|1706.7|
9848|16657.499999999996|
28236|860.0|
22886|77982.2|
318|108.0|
18864|412.9|
20343|413.1|
10351|42963.9|
44681|999.5999999999999|
40739|501.59999999999997|
7690|462.40000000000003|
7622|117.9|
10523|926.3|
22105|860.6|
6912|117.9|
10831|5775.5|
10370|24782.0|
58863|1738.4|
29903|859.8|
10432|530.1999999999999|
51074|249.9|
52114|882.9|
52143|4364.5|
55070|4194.3|
12320|25776.100000000002|
13804|22598.2|
6745|1204.6999999999998|
14351|98.2|
52169|882.9|
22582|191.1|
46122|860.0|
32146|861.1|
44698|3491.8|
55087|5169.1|
4162|532.6|
58844|859.4|
39944|5983.0|
9159|3762.9|
18939|444.9|
9797|25323.500000000004|
10658|8911.4|
13359|436.4|
20138|413.1|
9973|16430.0|
57791|1788.4|
9948|493.9|
5521|738.0|
7693|462.40000000000003|
10038|517.5|
6328|377.0|
10436|518.1|
10557|914.9|
29410|246.5|
10587|22597.3|
6152|1230.0|
10653|8681.8|
10788|116.10000000000001|
10924|127.5|
13787|5190.2|
10971|511.5|
1894|1224.5|
12184|25776.100000000002|
13808|5190.2|
28562|9909.0|
13788|275.0|
51073|249.9|
15036|339.3|
1720|96.1|
17075|649.1999999999999|
811|727.5|
52129|882.9|
52144|882.9|
46060|9196.0|
46128|860.0|
44695|21589.499999999993|
48963|255.5|
41248|452.09999999999997|
41370|657.2|
26317|157.2|
42374|157.2|
12173|653.9|
6086|1224.5|
12381|1586.3000000000002|
12435|111137.9|
13379|5189.3|
39874|135411.7|
43938|22504.7|
31839|452.5|
44705|6157.700000000001|
7230|339.0|
32726|3245.0|
32666|6758.7|
37810|860.9|
32100|861.1|
1710|1049.4|
6680|1125.9|
17930|40.0|
58849|859.4|
36085|2248.4|
38424|1283.6000000000001|
57987|194.60000000000002|
19738|10704.400000000001|
30581|589.8|
52118|4364.5|
52167|882.9|
46027|860.8|
25747|138.9|
43748|255.6|
46549|836.4|
15444|23547.700000000004|
47395|894.1|
32928|737.6999999999999|
38275|5158.3|
36880|1043.0|
46215|108.0|
55061|4390.9|
55077|4489.4|
55058|4194.3|
55082|5238.0|
43937|22402.5|
12525|207.7|
44672|3491.8|
12831|515.5|
11635|363.9|
10357|83296.1|
41597|2298.100000000001|
41921|1706.7|
41249|452.09999999999997|
12405|1814.5|
15478|100.0|
36444|77.5|
17691|1084.0|
11030|274.1|
12855|204955.80000000002|
51079|249.9|
22885|1566.8999999999999|
43743|255.6|
38336|353.9|
12344|25776.100000000002|
30327|859.8|
18468|5979.8|
46543|1131.7|
30314|104548.0|
33023|353.9|
4170|732.3|
34309|255.6|
37806|1084.6|
23008|77873.2|
11280|2774.7|
52179|11772.300000000001|
12776|274.1|
30374|1084.5|
12904|275.0|
11656|51701.7|
11631|28213.9|
17730|525.9|
52132|882.9|
44679|999.5999999999999|
11597|50024.99999999999|
16497|98.2|
22791|234.70000000000002|
48033|948.0|
46545|147.5|
36301|1084.5|
12846|258.2|
58001|194.60000000000002|
7625|117.9|
11456|212.9|
11558|2892.2|
29397|100.0|
50514|157.1|
44042|304.8|
10726|249.6|
23530|714.4|
325|108.0|
46051|413.9|
55103|5316.7|
51374|136.89999999999998|
58858|524.2|
11094|397.8|
51072|249.9|
13774|5190.2|
14352|98.2|
7253|11153.4|
47527|4377.0|
32981|1569.2|
11518|2892.2|
27833|550.9|
10469|274.1|
29816|732.8|
39900|2027.3000000000002|
13922|511.0|
55079|4292.7|
17768|6669.9|
15550|860.0|
38289|5158.3|
11525|2892.2|
12311|25776.100000000002|
22815|77982.2|
12416|1814.5|
11155|502.9|
31940|1287.7|
11689|18905.800000000003|
12389|1814.5|
12720|491.09999999999997|
49362|491.09999999999997|
58843|859.4|
13399|22598.2|
23232|911.9|
545|342.2|
36759|137.5|
12698|802.4000000000001|
57789|1788.4|
1664|536.5|
49048|550.9|
47396|894.1|
38299|5158.3|
46217|108.0|
11365|914.5|
10462|1596.3|
10494|653.5|
10411|1004.3|
10696|655.6|
11651|51732.8|
12752|511.3|
51373|156.3|
12837|394.0|
46551|836.4|
12912|20344.5|
15451|23547.700000000004|
12920|18091.699999999997|
12865|259.1|
38282|5158.3|
33000|255.6|
35246|1255.6|
43932|22406.399999999998|
45542|860.0|
43895|354.09999999999997|
31327|1731.9|
29934|859.8|
34300|255.6|
36862|7882.4|
57641|290.6|
12949|672.0|
43142|293.7|
55055|4145.1|
55105|5316.7|
12380|1814.5|
10979|776.4000000000001|
15611|860.0|
15562|859.7|
15547|860.0|
20271|859.6|
22928|77982.2|
11019|384.5|
4634|471.0|
51075|249.9|
11279|2774.7|
12371|1814.5|
12375|1814.5|
6273|532.6|
12513|31190.100000000002|
12771|273.8|
51077|249.9|
4935|9777.1|
4964|3530.7|
23459|5189.3|
12970|255.5|
12944|1365.6|
13005|2643.5|
13326|914.5|
13810|22598.2|
28257|860.0|
58859|524.2|
32724|3245.0|
30015|860.0|
37811|860.9|
31982|861.1|
16384|98.2|
32127|861.1|
16345|98.2|
7628|117.9|
7624|117.9|
458|470.1|
4877|470.1|
3283|11298.5|
36965|2249.0|
10552|914.9|
10584|18091.699999999997|
10627|2129.1|
10793|27493.500000000004|
11073|452.29999999999995|
10980|770.6|
10932|809.2|
12635|212.5|
12810|614366.9|
12688|393.9|
12797|614366.9|
12788|4677.699999999999|
12969|550.9|
57648|290.6|
46108|1460.4|
57644|290.6|
52172|4364.5|
52168|882.9|
52137|4364.5|
46059|9196.0|
46050|413.9|
44686|999.5999999999999|
44699|3491.8|
44736|21589.499999999993|
49047|550.9|
43742|255.6|
31837|108.0|
43935|22390.3|
12665|440.79999999999995|
23326|912.0|
2742|194.5|
37814|860.9|
37802|1084.6|
6617|367.5|
43143|196.4|
58860|524.2|
23622|6452.7|
12523|207.7|
23683|649.4|
10840|116.10000000000001|
46531|836.4|
22794|77846.5|
5764|234.70000000000002|
961|300.4|
10605|258.6|
11012|805.6|
58857|524.2|
46844|1042.9|
42734|868.9000000000001|
55086|5169.1|
17133|354.09999999999997|
11033|5189.3|
55099|5169.1|
26253|294.8|
11031|5189.3|
43747|255.6|
12760|436.69999999999993|
9450|548.2|
10625|1067.7000000000003|
10578|5538.7|
12532|207.7|
12868|259.1|
12374|1814.5|
17942|40.0|
10566|22597.3|
54260|3619.8000000000006|
14826|1843.2|
20509|78.5|
10621|2129.4|
12508|3747.1000000000004|
29878|859.8|
51070|897.5999999999999|
12909|279.6|
12396|1814.5|
10352|41979.9|
12687|393.9|
6333|117.9|
4965|543.8|
12804|614366.9|
12882|1401.4|
12671|440.79999999999995|
57258|4084.8999999999996|
60227|292.6|
47372|860.3|
57649|290.6|
10356|41721.700000000004|
50282|183.0|
10454|517.8|
58918|1083.8|
52133|882.9|
46061|9196.0|
46121|860.0|
50247|682.8|
46127|860.0|
12735|440.79999999999995|
29869|859.8|
33031|413.1|
6908|117.9|
33007|255.6|
22893|78271.8|
22805|79821.4|
32729|10394.4|
48037|385.40000000000003|
20147|859.6|
12656|440.69999999999993|
28255|860.0|
37799|1084.6|
505|108.0|
52154|882.9|
44688|999.5999999999999|
18937|412.9|
12649|788.3|
12576|1339.9|
12679|437.2|
45614|550.9|
44701|3491.8|
10018|517.5|
15599|860.0|
14816|465.8|
12806|614367.8|
28123|859.8|
28278|860.0|
52138|882.9|
20795|690.0|
50381|859.8|
10602|246.29999999999998|
20533|690.0|
14503|2954.7|
28834|314.5|
10626|1067.7000000000003|
10805|255.6|
19793|1008.4|
50373|1126.4|
38305|5158.3|
32923|737.6999999999999|
14337|206.3|
33132|679.5999999999999|
7239|343.8|
17308|329.0|
40332|2074.5|
329|145.3|
27885|241.1|
9107|5434.7|
18828|859.8|
18875|525.9|
18862|412.9|
9946|486.6|
10015|517.5|
11137|270.7|
32039|861.1|
11349|914.7|
12793|614366.9|
6115|1779.7|
13380|5189.3|
37793|1084.6|
2690|247.90000000000003|
14226|304.7|
57255|4084.8999999999996|
5261|143.0|
33128|679.5999999999999|
27196|33982.2|
32722|3245.0|
18285|40.0|
37794|1084.6|
28194|860.0|
27809|20170.4|
58837|9316.0|
19930|3422.1|
5030|163.1|
6702|100.2|
51071|249.9|
581|31607.899999999998|
21125|956.0|
7658|462.40000000000003|
43691|253.9|
32998|255.6|
19826|117.69999999999999|
43961|506.20000000000005|
50655|506.20000000000005|
49294|472.0|
10020|517.5|
10368|227.8|
10449|1313.3|
15580|525.4|
23382|911.9|
10600|259.1|
12364|1814.5|
12408|1814.5|
20239|859.6|
12454|55844.29999999999|
12510|653.5|
12634|1219.3000000000002|
7812|117.9|
12707|528.5|
12712|528.5|
12739|437.1|
57650|290.6|
52160|882.9|
58921|1083.8|
46066|1068.6|
46037|860.8|
46028|860.8|
44727|999.5999999999999|
44737|21589.499999999993|
23650|354.09999999999997|
23767|354.09999999999997|
46838|354.09999999999997|
46126|860.0|
46837|860.0|
43740|255.6|
50251|682.8|
40968|157.2|
50253|183.0|
15013|240.79999999999998|
10490|840.0|
12653|653.0999999999999|
36078|108.0|
36435|77.5|
23755|354.09999999999997|
10622|2165.4|
9584|1814.5|
47398|894.1|
19815|117.69999999999999|
34934|1084.5|
12622|357.70000000000005|
4270|550.9|
43745|255.6|
12476|449.8|
10759|1913.5|
13927|1199.9|
12632|2618.8|
54703|1082.8|
10458|487.4|
54701|21562.8|
32721|6416.9|
22801|234.70000000000002|
14168|234.70000000000002|
51067|2102.7999999999997|
6203|432.8|
31297|1287.7|
58862|1738.4|
11473|55554.59999999999|
11567|2892.2|
6405|338.8|
19819|117.69999999999999|
49643|11284.7|
47368|894.1|
41111|2150.4|
50811|294.5|
57652|290.6|
55074|4390.9|
5652|4390.9|
46110|860.6|
50970|354.09999999999997|
12445|55844.29999999999|
12772|274.1|
10577|274.1|
54695|1082.8|
11505|2892.2|
37804|1084.6|
32076|861.1|
19917|2870.3|
29390|100.0|
46118|860.0|
5541|432.8|
32904|737.6999999999999|
34040|206.4|
14327|27765.8|
6697|100.2|
42645|425.5|
51078|300.9|
28862|354.09999999999997|
40738|14314.9|
41925|1706.7|
9243|1814.5|
20160|413.1|
10022|517.5|
4978|31607.899999999998|
22919|77982.2|
11197|2571.3999999999996|
12545|1064.3|
54696|1082.8|
12766|440.79999999999995|
20924|956.0|
11319|151.10000000000002|
7903|117.9|
43963|285.1|
5020|342.2|
57257|4084.8999999999996|
44690|999.5999999999999|
11445|212.5|
11498|61084.19999999999|
11436|151.1|
10586|19218.1|
11610|50024.99999999999|
12641|853.3|
12421|28503.7|
29298|246.5|
57167|953.4|
52149|882.9|
44731|999.5999999999999|
58922|1083.8|
56912|3328.400000000001|
6343|117.9|
56913|3328.400000000001|
7633|117.9|
38304|5158.3|
55065|4882.8|
2519|3597.4|
36130|3597.4|
41931|1706.7|
46043|413.9|
18895|525.9|
20126|859.6|
36226|859.6|
35250|1043.1000000000001|
51027|4974.099999999999|
58924|1083.8|
46039|860.8|
1532|293.0|
18883|525.9|
29875|859.8|
12509|2006.3000000000002|
12796|614366.9|
50246|183.0|
32926|737.6999999999999|
37833|1084.5|
47367|894.1|
43697|224.3|
556|354.09999999999997|
50810|117.8|
26420|157.2|
43698|224.3|
34120|206.4|
10024|517.5|
15566|501.0|
12827|253.7|
15540|860.0|
10474|22598.2|
10610|258.6|
11142|8608.8|
23521|5189.3|
11323|4831.1|
28183|860.0|
49651|5484.7|
12878|833.5|
46125|860.0|
44680|999.5999999999999|
44734|5389.499999999999|
44733|4765.799999999999|
12859|1392.1999999999998|
34065|206.4|
55091|7876.7|
26337|2897.9|
12923|20344.5|
2872|1227.9|
13129|345.09999999999997|
4743|345.09999999999997|
53797|39.2|
10139|5772.5|
41920|1706.7|
54690|8437.3|
13139|148.1|
54694|12329.7|
54700|1082.8|
33304|186.6|
44664|3491.8|
23715|1043.1000000000001|
43751|255.6|
50959|649.4|
43816|295.0|
44617|921.8|
11612|55554.69999999999|
11657|51701.7|
12409|1814.5|
12902|5190.2|
13122|345.09999999999997|
7241|137.5|
836|391.29999999999995|
4381|260.0|
13136|151.0|
25489|58.9|
5235|234.70000000000002|
37805|1084.6|
37798|1084.6|
37825|18634.4|
35211|414.1|
28476|525.4|
28407|525.4|
14298|354.09999999999997|
7638|117.9|
12638|532.4000000000001|
5534|31608.8|
7836|826.8|
17203|354.09999999999997|
7905|117.9|
7636|117.9|
45467|550.9|
12983|747.8|
37800|1084.6|
13203|457.2|
13109|151.2|
46119|860.0|
22691|440.6|
511|58.9|
1767|240.29999999999998|
28212|860.0|
10386|1035.3|
12457|55844.399999999994|
44732|4765.799999999999|
12879|1401.4|
28280|860.0|
7626|117.9|
41569|452.29999999999995|
32941|274.6|
59919|21717.100000000002|
57836|1585.8|
40717|1904.5|
10119|3004.5|
11432|11414.5|
12984|355.2|
12961|540.8|
13140|148.1|
57602|292.6|
51114|292.6|
28179|859.8|
7822|826.8|
23716|1043.1000000000001|
58137|1230.3|
43744|255.6|
48235|157.2|
26246|157.2|
20474|705.0|
19812|117.69999999999999|
7635|117.9|
29652|9311.1|
41914|1706.7|
10521|926.3|
10603|246.29999999999998|
12652|540.2|
11435|211.7|
13149|652.2|
54697|1082.8|
58919|1083.8|
9153|1501.7999999999997|
11508|2892.2|
25893|517.5|
52170|882.9|
50809|117.8|
13006|3257.9|
11564|55554.59999999999|
11565|2892.2|
12306|25776.100000000002|
12650|788.3|
12748|393.9|
37807|1084.5|
28382|525.4|
6815|443.4|
43962|383.1|
2140|401.1|
56123|1126.4|
46057|413.9|
46053|413.9|
50960|649.4|
10012|517.5|
47371|860.3|
50818|157.2|
58629|525.4|
35590|18329.6|
6312|493.1|
10654|262.3|
10792|255.6|
11200|1437.4|
11283|2773.9|
12784|819064.5|
12835|436.19999999999993|
12900|5190.2|
53798|49.1|
12903|275.0|
49652|75732.8000000001|
38307|5158.3|
13167|550.9|
15592|860.0|
33353|127.6|
12455|55844.29999999999|
1465|243.7|
48|96.1|
14082|354.09999999999997|
12624|207.7|
55098|5169.1|
10378|761.1|
37675|81290.80000000002|
17865|1525.1999999999998|
12211|25776.100000000002|
21128|595.0|
12992|532.0|
13138|148.1|
27810|21808.8|
18739|859.8|
5996|535.6|
44685|999.5999999999999|
12642|853.3|
11706|2228.9|
13038|840.1|
39708|567.0|
13344|274.1|
18778|5979.8|
11730|492.4|
12670|436.69999999999993|
11295|7184.9000000000015|
5047|163.1|
15575|526.3|
12927|5189.3|
57608|292.6|
12628|250.8|
490|523.6|
12482|116.89999999999999|
26244|639.2|
1463|145.3|
44715|15677.499999999996|
12936|1084.6|
12871|1461.1999999999998|
13170|716.4|
23621|550.9|
41930|1706.7|
11753|1511.2|
6513|100.2|
40744|196.6|
150|105.9|
13273|510.20000000000005|
20800|10312.0|
17817|517.4|
19485|785.6999999999999|
34053|403.09999999999997|
21124|690.0|
20081|859.6|
25929|517.5|
13368|18059.899999999998|
53799|39.2|
324|10460.0|
12942|533.8|
12657|440.30000000000007|
28475|525.4|
9491|2532.2|
20121|859.6|
12848|266.0|
2461|145.3|
57832|2265.2000000000003|
11987|469.0999999999999|
54698|11322.8|
5694|841.3|
12751|1572.3|
9752|456.9|
23298|911.9|
44452|373.7|
14005|354.09999999999997|
32784|688.5|
26356|845.9|
37674|29783.6|
14116|549.0|
38681|20563.0|
23197|856.7|
52178|11772.300000000001|
57631|290.6|
12689|511.3|
13026|39536.700000000004|
44712|3491.8|
46030|860.8|
43739|255.6|
49650|72406.00000000006|
12713|528.5|
57643|290.6|
12906|114962.99999999999|
12643|853.2|
10005|517.5|
46123|860.0|
9554|1789.8000000000002|
37809|1084.5|
52165|882.9|
9485|3276.1|
58920|1083.8|
34740|77.5|
44950|860.8|
23700|1043.1000000000001|
52159|882.9|
38306|5158.3|
10383|487.8|
51001|649.4|
9130|16808.5|
55102|5218.3|
12998|540.8|
11683|486.7|
931|1326.3000000000002|
12415|1814.5|
48234|157.2|
13124|2290.6999999999994|
12801|614366.9|
53084|13080.5|
12842|262.1|
15576|524.1|
33939|324.4|
55073|4194.3|
55068|4214.0|
11529|1547.8000000000002|
11442|1134.8000000000002|
20293|859.6|
37670|7562.799999999999|
11452|3292.4|
37803|1084.6|
12877|833.5|
11721|3999.0|
32123|861.1|
36312|6429.200000000001|
6606|100.2|
17512|353.9|
2101|1054.8|
5177|729.9000000000001|
38800|1287.7|
36223|1287.7|
7396|14273.2|
29742|1609.7|
57833|2265.2000000000003|
26218|490.90000000000003|
57605|292.6|
12088|469.0999999999999|
26300|331007.6|
41926|1706.7|
9266|25776.100000000002|
10920|157.2|
10984|1311.0|
11186|3034.3999999999996|
1731|243.7|
11144|8608.8|
11350|914.7|
44713|15677.499999999996|
11304|151.0|
11353|914.5|
11364|915.6|
32004|861.1|
38837|18526.5|
53811|412.9|
32290|359826.20000000024|
54702|1082.8|
27934|525.4|
11500|5922.300000000001|
11489|61084.19999999999|
28460|525.4|
30283|895.3|
52174|92033.5|
46032|860.8|
44689|999.5999999999999|
60798|524.2|
9156|2165.7|
9405|4723.1|
9611|25759.500000000004|
20139|413.1|
18700|864.1999999999999|
9804|1036.3|
10063|212.39999999999998|
12237|25776.100000000002|
20323|859.6|
12658|440.9|
12722|491.09999999999997|
12664|3874.7999999999997|
12684|436.69999999999993|
51111|436.69999999999993|
12817|204971.7|
12840|266.0|
17791|1525.1999999999998|
7579|261.9|
17863|1525.1999999999998|
57603|292.6|
49642|77474.40000000008|
46029|860.8|
23751|2004.5|
43749|255.6|
50281|682.8|
50965|4974.099999999999|
47389|1126.4|
47391|894.1|
38311|518.3|
46535|934.8|
36882|1043.0|
43762|1042.8000000000002|
50816|108.0|
50808|117.8|
11676|11116.1|
7575|261.9|
12881|1401.4|
51747|648.8|
54699|1082.8|
51113|1082.8|
11002|252.10000000000002|
12449|50314.799999999996|
17206|354.09999999999997|
14277|354.09999999999997|
44694|21589.499999999993|
28829|412.80000000000007|
7585|261.9|
23424|5189.3|
6185|858.4|
26751|858.4|
24828|849.4|
5141|862.6|
11552|241.6|
10401|283.79999999999995|
11147|8608.8|
18031|1656.1999999999998|
