id,hostname,ip,name,speed,maxi_60,maxo_60,last_update
8104525,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,port,10000000,2284403,7249124,2023-05-08 15:47:00
8104531,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,port,10000000,830632,3463020,2023-05-08 15:47:00
8104537,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,Ethernet1/26,10000000,3456066,2495384,2023-05-08 15:47:00
8104543,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,port,10000000,11581823,3574804,2023-05-08 15:47:00
8104549,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,Ethernet1/11,10000000,3185871,4894047,2023-05-08 15:47:00
8104555,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,Ethernet1/21,10000000,1151791,2255481,2023-05-08 15:47:00
8104561,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,port,10000000,4864874,3028996,2023-05-08 15:47:00
8104567,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,port,10000000,1061893,743639,2023-05-08 15:47:00
8104573,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,Ethernet1/18,10000000,3103477,4538511,2023-05-08 15:47:00
8104579,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,port,10000000,2911679,4583914,2023-05-08 15:47:00
8104585,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,Ethernet1/31,10000000,2646300,4802249,2023-05-08 15:47:00
8104591,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,port,10000000,2253913,7480794,2023-05-08 15:47:00
8104597,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,port,10000000,3241133,4603602,2023-05-08 15:47:00
8104603,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,port,10000000,248661,377397,2023-05-08 15:47:00
8104609,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,port,10000000,5943338,3876035,2023-05-08 15:47:00
8104615,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,port,10000000,12685552,6632664,2023-05-08 15:47:00
8104621,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,port,10000000,3102166,4537439,2023-05-08 15:47:00
8104627,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,port,10000000,2235580,7233159,2023-05-08 15:47:00
8104633,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,Ethernet1/39,10000000,4760380,5046675,2023-05-08 15:47:00
8104639,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,port,10000000,3186991,4629320,2023-05-08 15:47:00
8104645,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,Ethernet1/30,10000000,756478,3434461,2023-05-08 15:47:00
8104651,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,port,10000000,1151760,2254369,2023-05-08 15:47:00
8104657,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,port,10000000,3269025,4935187,2023-05-08 15:47:00
8104663,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,Ethernet1/25,10000000,4797390,3203002,2023-05-08 15:47:00
8104669,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,Ethernet1/33,10000000,3190729,2081889,2023-05-08 15:47:00
8104675,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,Ethernet1/4,10000000,2527308,7281254,2023-05-08 15:47:00
8104681,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,Ethernet1/23,10000000,10483984,2187701,2023-05-08 15:47:00
8104687,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,port,10000000,10313180,5484816,2023-05-08 15:47:00
8104693,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,port,10000000,6092358,2413169,2023-05-08 15:47:00
8104699,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,Ethernet1/37,10000000,12689851,6633016,2023-05-08 15:47:00
8104705,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,port,10000000,3333071,4488027,2023-05-08 15:47:00
8104711,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,Ethernet1/19,10000000,3378197,4942686,2023-05-08 15:47:00
8104717,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,Ethernet1/42,10000000,11574555,3574836,2023-05-08 15:47:00
8104723,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,port,10000000,2470336,6729530,2023-05-08 15:47:00
8104729,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,port,10000000,3108362,1412556,2023-05-08 15:47:00
8104735,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,Ethernet1/29,10000000,119088,803122,2023-05-08 15:47:00
8104741,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,Ethernet1/41,10000000,1061476,744673,2023-05-08 15:47:00
8104747,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,Ethernet1/38,10000000,830412,3465478,2023-05-08 15:47:00
8104753,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,port,10000000,4763088,5047724,2023-05-08 15:47:00
8104759,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,Ethernet1/5,10000000,2253879,7472175,2023-05-08 15:47:00
8104765,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,Ethernet1/22,10000000,976497,455277,2023-05-08 15:47:00
8104771,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,Ethernet1/32,10000000,5948563,4002683,2023-05-08 15:47:00
8104777,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,Ethernet1/34,10000000,62009550,3916602,2023-05-08 15:47:00
8104783,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,port,10000000,10486224,2188678,2023-05-08 15:47:00
8104789,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,port,10000000,3129702,4383327,2023-05-08 15:47:00
8104795,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,Ethernet1/15,10000000,3332959,4488195,2023-05-08 15:47:00
8104801,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,port,10000000,2151483,346992,2023-05-08 15:47:00
8104807,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,Ethernet1/9,10000000,3271466,4938746,2023-05-08 15:47:00
8104813,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,port,10000000,119086,803283,2023-05-08 15:47:00
8104819,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,port,10000000,2062471,6922838,2023-05-08 15:47:00
8106301,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,port,10000000,4201536,2778723,2023-05-08 15:47:00
8106307,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,Ethernet1/13,10000000,640441,1184077,2023-05-08 15:47:00
8106313,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,port,10000000,2630042,1051610,2023-05-08 15:47:00
8106319,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,Ethernet1/17,10000000,1077306,935835,2023-05-08 15:47:00
8106325,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,Ethernet1/47,10000000,2688563,6203552,2023-05-08 15:47:00
8106337,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,Ethernet1/6,10000000,2666625,1766560,2023-05-08 15:47:00
8106343,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,port,10000000,689481,767900,2023-05-08 15:47:00
8106349,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,Ethernet1/14,10000000,5784504,5829791,2023-05-08 15:47:00
8106355,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,Ethernet1/35,10000000,294,41932,2023-05-08 15:47:00
8106361,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,Ethernet1/12,10000000,4708791,3610551,2023-05-08 15:47:00
8106367,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,Ethernet1/10,10000000,367040,880256,2023-05-08 15:47:00
8106373,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,Ethernet1/16,10000000,689467,767894,2023-05-08 15:47:00
8106379,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,port,10000000,4103785,3414793,2023-05-08 15:47:00
8106385,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,Ethernet1/40,10000000,2534130,24234058,2023-05-08 15:47:00
8106391,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,port,10000000,4709325,3613806,2023-05-08 15:47:00
8106397,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,Ethernet1/8,10000000,945516,1201847,2023-05-08 15:47:00
8106403,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,Ethernet1/43,10000000,1759957,1361339,2023-05-08 15:47:00
8106409,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,port,10000000,945541,1201767,2023-05-08 15:47:00
8106415,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,Ethernet1/1,10000000,6588057,6134433,2023-05-08 15:47:00
8106421,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,port,10000000,758777,1763604,2023-05-08 15:47:00
8106427,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,port,10000000,3727461,2067982,2023-05-08 15:47:00
8106433,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,Ethernet1/11,10000000,4103711,3414840,2023-05-08 15:47:00
8106439,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,port,10000000,552324,676767,2023-05-08 15:47:00
8106445,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,Ethernet1/18,10000000,7355319,2028346,2023-05-08 15:47:00
8106451,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,port,10000000,640437,1184086,2023-05-08 15:47:00
8106457,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,port,10000000,771365,1681071,2023-05-08 15:47:00
8106463,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,port,10000000,367038,880254,2023-05-08 15:47:00
8106469,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,port,10000000,2534084,24234325,2023-05-08 15:47:00
8106475,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,port,10000000,2688542,6203505,2023-05-08 15:47:00
8106481,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,port,10000000,7355367,2028347,2023-05-08 15:47:00
8106493,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,Ethernet1/39,10000000,486985,1258056,2023-05-08 15:47:00
8106499,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,port,10000000,5784470,5830034,2023-05-08 15:47:00
8106505,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,port,10000000,8923686,5579467,2023-05-08 15:47:00
8106511,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,Ethernet1/4,10000000,4201466,2778743,2023-05-08 15:47:00
8106517,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,Ethernet1/44,10000000,2498582,1362240,2023-05-08 15:47:00
8106523,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,port,10000000,1822827,2037793,2023-05-08 15:47:00
8106529,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,port,10000000,1759958,1361333,2023-05-08 15:47:00
8106535,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,port,10000000,3489954,5134793,2023-05-08 15:47:00
8106541,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,Ethernet1/19,10000000,2630014,1051611,2023-05-08 15:47:00
8106547,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,Ethernet1/42,10000000,3727496,2067941,2023-05-08 15:47:00
8106553,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,port,10000000,2666669,1765713,2023-05-08 15:47:00
8106559,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,Ethernet1/41,10000000,552313,676732,2023-05-08 15:47:00
8106565,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,Ethernet1/38,10000000,758802,1763583,2023-05-08 15:47:00
8106571,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,port,10000000,487520,1258042,2023-05-08 15:47:00
8106577,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,Ethernet1/5,10000000,771360,1681085,2023-05-08 15:47:00
8106583,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,port,10000000,2498558,1362259,2023-05-08 15:47:00
8106589,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,port,10000000,1077291,935811,2023-05-08 15:47:00
8106595,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,Ethernet1/15,10000000,3489955,5134785,2023-05-08 15:47:00
8106601,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,Ethernet1/45,10000000,1822853,2037802,2023-05-08 15:47:00
8106607,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,port,10000000,294,41932,2023-05-08 15:47:00
8106613,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,Ethernet1/9,10000000,8923608,5579506,2023-05-08 15:47:00
8106619,HLC9106_CLOUD_NX93180_LEAF_57,10.60.249.205,port,10000000,6588167,6134532,2023-05-08 15:47:00
8106625,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,port,10000000,4739069,2954735,2023-05-08 15:47:00
8106631,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,Ethernet1/13,10000000,722983,1189550,2023-05-08 15:47:00
8106637,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,port,10000000,2641867,904457,2023-05-08 15:47:00
8106643,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,Ethernet1/17,10000000,1240149,1256103,2023-05-08 15:47:00
8106649,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,Ethernet1/47,10000000,2010332,7110272,2023-05-08 15:47:00
8106661,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,Ethernet1/6,10000000,2844188,1823018,2023-05-08 15:47:00
8106667,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,port,10000000,839650,741918,2023-05-08 15:47:00
8106673,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,Ethernet1/14,10000000,5955586,5985459,2023-05-08 15:47:00
8106679,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,Ethernet1/35,10000000,285,38281,2023-05-08 15:47:00
8106685,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,Ethernet1/12,10000000,5998083,4638998,2023-05-08 15:47:00
8106691,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,Ethernet1/10,10000000,513375,870866,2023-05-08 15:47:00
8106697,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,Ethernet1/16,10000000,857846,742230,2023-05-08 15:47:00
8106703,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,port,10000000,2373791,4629600,2023-05-08 15:47:00
8106709,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,Ethernet1/40,10000000,2810679,24805594,2023-05-08 15:47:00
8106715,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,port,10000000,5997927,4638870,2023-05-08 15:47:00
8106721,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,Ethernet1/8,10000000,962822,1013679,2023-05-08 15:47:00
8106727,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,Ethernet1/43,10000000,1224802,1218027,2023-05-08 15:47:00
8106733,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,port,10000000,962826,1013750,2023-05-08 15:47:00
8106739,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,Ethernet1/1,10000000,6286883,7025022,2023-05-08 15:47:00
8106745,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,port,10000000,745461,794839,2023-05-08 15:47:00
8106751,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,port,10000000,2679686,2769593,2023-05-08 15:47:00
8106757,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,Ethernet1/11,10000000,2281646,4629806,2023-05-08 15:47:00
8106763,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,port,10000000,589892,710490,2023-05-08 15:47:00
8106769,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,Ethernet1/18,10000000,4784804,5213983,2023-05-08 15:47:00
8106775,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,port,10000000,722977,1189566,2023-05-08 15:47:00
8106781,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,port,10000000,882286,1125103,2023-05-08 15:47:00
8106787,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,port,10000000,513359,870865,2023-05-08 15:47:00
8106793,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,port,10000000,2809312,24807701,2023-05-08 15:47:00
8106799,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,port,10000000,2010331,7110317,2023-05-08 15:47:00
8106805,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,port,10000000,4923782,5212422,2023-05-08 15:47:00
8106817,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,Ethernet1/39,10000000,586062,2084056,2023-05-08 15:47:00
8106823,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,port,10000000,5955939,5985681,2023-05-08 15:47:00
8106829,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,port,10000000,12062215,6293883,2023-05-08 15:47:00
8106835,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,Ethernet1/4,10000000,4651912,2953250,2023-05-08 15:47:00
8106841,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,Ethernet1/44,10000000,3054559,1854281,2023-05-08 15:47:00
8106847,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,port,10000000,2245349,2160464,2023-05-08 15:47:00
8106853,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,port,10000000,1224796,1218031,2023-05-08 15:47:00
8106859,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,port,10000000,3653905,4258459,2023-05-08 15:47:00
8106865,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,Ethernet1/19,10000000,2641797,904461,2023-05-08 15:47:00
8106871,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,Ethernet1/42,10000000,2603788,2769941,2023-05-08 15:47:00
8106877,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,port,10000000,2844174,1823016,2023-05-08 15:47:00
8106883,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,Ethernet1/41,10000000,589724,687272,2023-05-08 15:47:00
8106889,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,Ethernet1/38,10000000,745870,794828,2023-05-08 15:47:00
8106895,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,port,10000000,586065,2084151,2023-05-08 15:47:00
8106901,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,Ethernet1/5,10000000,882273,1125107,2023-05-08 15:47:00
8106907,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,port,10000000,3054631,1814165,2023-05-08 15:47:00
8106913,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,port,10000000,1240137,1226970,2023-05-08 15:47:00
8106919,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,Ethernet1/15,10000000,3653681,4258476,2023-05-08 15:47:00
8106925,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,Ethernet1/45,10000000,2244489,2160466,2023-05-08 15:47:00
8106931,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,port,10000000,285,38281,2023-05-08 15:47:00
8106937,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,Ethernet1/9,10000000,12058454,6293907,2023-05-08 15:47:00
8106943,HLC9106_CLOUD_NX93180_LEAF_58,10.60.249.206,port,10000000,6286873,7027129,2023-05-08 15:47:00
8119309,HLC9106_CLOUD_NX93180_LEAF_79,10.60.249.227,Vlan1567,1000000,0,0,2023-05-08 15:47:00
8119315,HLC9106_CLOUD_NX93180_LEAF_80,10.60.249.228,Vlan1567,1000000,0,0,2023-05-08 15:47:00
8152387,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan358,1000000,0,0,2023-05-08 15:47:00
8152393,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan69,1000000,0,0,2023-05-08 15:47:00
8152399,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan411,1000000,0,0,2023-05-08 15:47:00
8152405,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan2062,1000000,0,0,2023-05-08 15:47:00
8152411,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan2237,1000000,0,0,2023-05-08 15:47:00
8152417,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan297,1000000,0,0,2023-05-08 15:47:00
8152423,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan364,1000000,0,0,2023-05-08 15:47:00
8152429,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan2078,1000000,0,0,2023-05-08 15:47:00
8152435,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan351,1000000,0,0,2023-05-08 15:47:00
8152441,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan655,1000000,0,0,2023-05-08 15:47:00
8152447,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan609,1000000,0,0,2023-05-08 15:47:00
8152453,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan397,1000000,0,0,2023-05-08 15:47:00
8152459,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan288,1000000,0,0,2023-05-08 15:47:00
8152465,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan147,1000000,0,0,2023-05-08 15:47:00
8152471,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan255,1000000,0,0,2023-05-08 15:47:00
8152477,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan281,1000000,0,0,2023-05-08 15:47:00
8152483,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan2241,1000000,0,0,2023-05-08 15:47:00
8152489,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan92,1000000,0,0,2023-05-08 15:47:00
8152495,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan367,1000000,0,0,2023-05-08 15:47:00
8152501,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan402,1000000,0,0,2023-05-08 15:47:00
8152507,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan1552,1000000,0,0,2023-05-08 15:47:00
8152513,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan400,1000000,0,0,2023-05-08 15:47:00
8152519,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan186,1000000,0,0,2023-05-08 15:47:00
8152525,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan161,1000000,0,0,2023-05-08 15:47:00
8152531,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan96,1000000,0,0,2023-05-08 15:47:00
8152537,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan2076,1000000,0,0,2023-05-08 15:47:00
8152543,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan2175,1000000,0,0,2023-05-08 15:47:00
8152549,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan243,1000000,0,0,2023-05-08 15:47:00
8152555,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan416,1000000,0,0,2023-05-08 15:47:00
8152561,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan2066,1000000,0,0,2023-05-08 15:47:00
8152567,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan363,1000000,0,0,2023-05-08 15:47:00
8152573,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan16,1000000,0,0,2023-05-08 15:47:00
8152579,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan361,1000000,0,0,2023-05-08 15:47:00
8152585,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan2301,1000000,0,0,2023-05-08 15:47:00
8152591,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan500,1000000,0,0,2023-05-08 15:47:00
8152597,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan382,1000000,0,0,2023-05-08 15:47:00
8152603,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan1105,1000000,0,0,2023-05-08 15:47:00
8152609,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan112,1000000,0,0,2023-05-08 15:47:00
8152615,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan386,1000000,0,0,2023-05-08 15:47:00
8152621,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan209,1000000,0,0,2023-05-08 15:47:00
8152627,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan376,1000000,0,0,2023-05-08 15:47:00
8152633,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan206,1000000,0,0,2023-05-08 15:47:00
8152639,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan103,1000000,0,0,2023-05-08 15:47:00
8152645,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan591,1000000,0,0,2023-05-08 15:47:00
8152651,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan285,1000000,0,0,2023-05-08 15:47:00
8152657,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan2070,1000000,0,0,2023-05-08 15:47:00
8152663,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan694,1000000,0,0,2023-05-08 15:47:00
8152669,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan213,1000000,0,0,2023-05-08 15:47:00
8152675,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan3209,1000000,0,0,2023-05-08 15:47:00
8152681,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan593,1000000,0,0,2023-05-08 15:47:00
8152687,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan391,1000000,0,0,2023-05-08 15:47:00
8152693,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan279,1000000,0,0,2023-05-08 15:47:00
8152699,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan393,1000000,0,0,2023-05-08 15:47:00
8152705,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan2109,1000000,0,0,2023-05-08 15:47:00
8152711,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan104,1000000,0,0,2023-05-08 15:47:00
8152717,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan2184,1000000,0,0,2023-05-08 15:47:00
8152723,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan293,1000000,0,0,2023-05-08 15:47:00
8152729,HLC9106_CLOUD_NX93180_LEAF_63,10.60.249.211,Vlan305,1000000,0,0,2023-05-08 15:47:00
