id,hostname,ip,name,speed,maxi_60,maxo_60,last_update
7900903,HLC9106_DATA_NX93180_LEAF_34,10.60.221.34,Ethernet1/40,10000000,57301,196178,2023-05-08 15:54:00
7900909,HLC9106_DATA_NX93180_LEAF_34,10.60.221.34,Ethernet1/20,10000000,427166,2224095,2023-05-08 15:54:00
7900915,HLC9106_DATA_NX93180_LEAF_34,10.60.221.34,Ethernet1/37,10000000,5738,948,2023-05-08 15:54:00
7900921,HLC9106_DATA_NX93180_LEAF_34,10.60.221.34,Ethernet1/19,10000000,576721,3820351,2023-05-08 15:54:00
7900927,HLC9106_DATA_NX93180_LEAF_34,10.60.221.34,Ethernet1/29,10000000,141985,16435511,2023-05-08 15:54:00
7900933,HLC9106_DATA_NX93180_LEAF_34,10.60.221.34,Ethernet1/38,10000000,4993,946,2023-05-08 15:54:00
7900939,HLC9106_DATA_NX93180_LEAF_34,10.60.221.34,Ethernet1/22,10000000,632817,1681722,2023-05-08 15:54:00
7900945,HLC9106_DATA_NX93180_LEAF_34,10.60.221.34,Ethernet1/32,10000000,15445,9386,2023-05-08 15:54:00
7900951,HLC9106_DATA_NX93180_LEAF_34,10.60.221.34,Ethernet1/36,10000000,1876109,28024903,2023-05-08 15:54:00
7900957,HLC9106_DATA_NX93180_LEAF_34,10.60.221.34,Ethernet1/34,10000000,4715,952,2023-05-08 15:54:00
7900963,HLC9106_DATA_NX93180_LEAF_34,10.60.221.34,Ethernet1/15,10000000,430718,1887816,2023-05-08 15:54:00
7900969,HLC9106_DATA_NX93180_LEAF_34,10.60.221.34,Ethernet1/9,10000000,429073,2392926,2023-05-08 15:54:00
7900975,HLC9106_DATA_NX93180_LEAF_34,10.60.221.34,Ethernet1/26,10000000,45313,30724,2023-05-08 15:54:00
7901257,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,Ethernet1/35,10000000,868,872,2023-05-08 15:54:00
7901263,HLC9106_DATA_NX93240_BGW_02,10.60.221.40,Ethernet1/22,10000000,802,361380377,2023-05-08 15:54:00
7901269,HLC9106_DATA_NX93180_SERVICE_02,10.60.221.42,Ethernet1/48,10000000,18,19,2023-05-08 15:54:00
7901275,HLC9106_DATA_NX93180_SERVICE_02,10.60.221.42,Ethernet1/47,10000000,17,418,2023-05-08 15:54:00
7901305,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/11,1000000,685,1523,2023-05-08 15:54:00
7901311,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/21,1000000,664,1508,2023-05-08 15:54:00
7901317,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/14,1000000,664,1497,2023-05-08 15:54:00
7901323,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/25,1000000,666,1472,2023-05-08 15:54:00
7901329,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/13,1000000,666,1535,2023-05-08 15:54:00
7901335,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/18,1000000,666,1497,2023-05-08 15:54:00
7901341,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/12,1000000,666,1535,2023-05-08 15:54:00
7901347,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/15,1000000,666,1497,2023-05-08 15:54:00
7901353,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/19,1000000,666,1497,2023-05-08 15:54:00
7901359,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/31,1000000,685,1508,2023-05-08 15:54:00
7901365,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/10,1000000,666,1494,2023-05-08 15:54:00
7901371,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/27,1000000,666,1534,2023-05-08 15:54:00
7901377,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/45,1000000,687,1505,2023-05-08 15:54:00
7901383,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/44,1000000,687,1523,2023-05-08 15:54:00
7901389,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/16,1000000,687,1523,2023-05-08 15:54:00
7901395,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/29,1000000,665,1497,2023-05-08 15:54:00
7901401,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/23,1000000,666,1498,2023-05-08 15:54:00
7901407,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/17,1000000,666,1497,2023-05-08 15:54:00
7901413,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/24,1000000,666,1497,2023-05-08 15:54:00
7901419,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/28,1000000,686,1516,2023-05-08 15:54:00
7901425,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/9,1000000,666,1497,2023-05-08 15:54:00
7901431,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/46,100000,686,1519,2023-05-08 15:54:00
7901437,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/26,100000,685,1534,2023-05-08 15:54:00
7901443,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/43,1000000,687,1523,2023-05-08 15:54:00
7901449,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/22,1000000,687,1523,2023-05-08 15:54:00
7901455,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/30,1000000,665,1498,2023-05-08 15:54:00
7901461,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/20,1000000,666,1534,2023-05-08 15:54:00
8013997,HLC9106_DATA_NX93240_BGW_01,10.60.221.39,Ethernet1/35,10000000,15092,45244847,2023-05-08 15:54:00
8014003,HLC9106_DATA_NX93240_BGW_01,10.60.221.39,Ethernet1/36,10000000,32427335,79222562,2023-05-08 15:54:00
8014009,HLC9106_DATA_NX93240_BGW_01,10.60.221.39,Vlan35,1000000,0,0,2023-05-08 15:54:00
8014015,HLC9106_DATA_NX93240_BGW_01,10.60.221.39,port,20000000,32441785,124467093,2023-05-08 15:54:00
8014069,HLC9106_DATA_NX93240_BGW_02,10.60.221.40,Ethernet1/35,10000000,48459808,121193337,2023-05-08 15:54:00
8014075,HLC9106_DATA_NX93240_BGW_02,10.60.221.40,Ethernet1/36,10000000,14731,117997760,2023-05-08 15:54:00
8014081,HLC9106_DATA_NX93240_BGW_02,10.60.221.40,Vlan35,1000000,0,0,2023-05-08 15:54:00
8014087,HLC9106_DATA_NX93240_BGW_02,10.60.221.40,port,20000000,48470989,239176363,2023-05-08 15:54:00
8117803,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,Ethernet1/21,10000000,29567153,82509413,2023-05-08 15:54:00
8117809,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,port,10000000,19598092,34425658,2023-05-08 15:54:00
8117815,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,Ethernet1/13,10000000,46806886,40639673,2023-05-08 15:54:00
8117821,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,Ethernet1/18,10000000,6027498,1104766,2023-05-08 15:54:00
8117827,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,port,10000000,13951459,17508750,2023-05-08 15:54:00
8117833,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,port,10000000,23184439,79096771,2023-05-08 15:54:00
8117839,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,port,10000000,46810663,40641016,2023-05-08 15:54:00
8117845,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,Ethernet1/3,10000000,90027837,80238036,2023-05-08 15:54:00
8117851,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,port,10000000,33266011,33186734,2023-05-08 15:54:00
8117857,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,Ethernet1/19,10000000,33271378,33184919,2023-05-08 15:54:00
8117863,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,port,10000000,37935972,20343105,2023-05-08 15:54:00
8117869,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,port,10000000,8838854,5450328,2023-05-08 15:54:00
8117875,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,port,10000000,6027523,1104783,2023-05-08 15:54:00
8117881,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,port,10000000,55008571,81064694,2023-05-08 15:54:00
8117887,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,Ethernet1/29,10000000,44901297,25495936,2023-05-08 15:54:00
8117893,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,Ethernet1/17,10000000,30668028,47367945,2023-05-08 15:54:00
8117899,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,port,10000000,90027702,80238606,2023-05-08 15:54:00
8117905,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,Ethernet1/28,10000000,37935633,20327519,2023-05-08 15:54:00
8117911,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,Ethernet1/2,10000000,55007354,81066168,2023-05-08 15:54:00
8117917,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,Ethernet1/30,10000000,13951194,17512779,2023-05-08 15:54:00
8117923,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,port,10000000,46923082,48808377,2023-05-08 15:54:00
8117929,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,port,10000000,29566504,82509568,2023-05-08 15:54:00
8117935,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,port,10000000,33051655,64753396,2023-05-08 15:54:00
8117941,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,Ethernet1/25,10000000,41993612,26773673,2023-05-08 15:54:00
8117947,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,port,10000000,30666048,47367921,2023-05-08 15:54:00
8117953,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,Ethernet1/4,10000000,19598222,34452583,2023-05-08 15:54:00
8117959,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,Ethernet1/10,10000000,8839138,5449500,2023-05-08 15:54:00
8117965,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,Ethernet1/1,10000000,70945595,78955843,2023-05-08 15:54:00
8117971,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,port,10000000,41993594,26776639,2023-05-08 15:54:00
8117977,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,Ethernet1/16,10000000,46931637,48810914,2023-05-08 15:54:00
8117983,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,Ethernet1/9,10000000,33052628,64754460,2023-05-08 15:54:00
8117989,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,Ethernet1/26,10000000,23184390,79095600,2023-05-08 15:54:00
8117995,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,port,10000000,44900943,25496254,2023-05-08 15:54:00
8118001,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,port,10000000,70950451,78955839,2023-05-08 15:54:00
8118091,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,Ethernet1/11,10000000,36755284,57960174,2023-05-08 15:54:00
8118097,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,Ethernet1/21,10000000,28844693,67540206,2023-05-08 15:54:00
8118103,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,Ethernet1/13,10000000,44331579,42551942,2023-05-08 15:54:00
8118109,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,port,10000000,11759206,11678315,2023-05-08 15:54:00
8118115,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,port,10000000,34357744,64807468,2023-05-08 15:54:00
8118121,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,port,10000000,44330629,42578402,2023-05-08 15:54:00
8118127,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,port,10000000,29787185,21967376,2023-05-08 15:54:00
8118133,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,port,10000000,29991619,64906675,2023-05-08 15:54:00
8118139,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,port,10000000,9496563,5660615,2023-05-08 15:54:00
8118145,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,port,10000000,16843172,56188119,2023-05-08 15:54:00
8118151,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,port,10000000,63665845,81526643,2023-05-08 15:54:00
8118157,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,Ethernet1/17,10000000,23332815,46326040,2023-05-08 15:54:00
8118163,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,Ethernet1/24,10000000,29650445,43698501,2023-05-08 15:54:00
8118169,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,port,10000000,62185339,39310741,2023-05-08 15:54:00
8118175,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,Ethernet1/5,10000000,30399222,64906436,2023-05-08 15:54:00
8118181,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,port,10000000,33763114,62057814,2023-05-08 15:54:00
8118187,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,Ethernet1/2,10000000,63666243,81530414,2023-05-08 15:54:00
8118193,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,Ethernet1/6,10000000,16826088,56147336,2023-05-08 15:54:00
8118199,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,Ethernet1/30,10000000,11750068,11668982,2023-05-08 15:54:00
8118205,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,port,10000000,44087956,46757042,2023-05-08 15:54:00
8118211,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,port,10000000,28844426,67540319,2023-05-08 15:54:00
8118217,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,port,10000000,37834497,69548073,2023-05-08 15:54:00
8118223,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,Ethernet1/14,10000000,33763361,62106900,2023-05-08 15:54:00
8118229,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,Ethernet1/25,10000000,39414071,29265028,2023-05-08 15:54:00
8118235,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,Ethernet1/12,10000000,29786638,21966840,2023-05-08 15:54:00
8118241,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,port,10000000,31797236,37063904,2023-05-08 15:54:00
8118247,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,port,10000000,23313960,46325425,2023-05-08 15:54:00
8118253,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,Ethernet1/10,10000000,9496738,5656038,2023-05-08 15:54:00
8118259,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,port,10000000,39414063,29265307,2023-05-08 15:54:00
8118265,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,Ethernet1/16,10000000,44054858,46794251,2023-05-08 15:54:00
8118271,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,port,10000000,36754810,57916083,2023-05-08 15:54:00
8118277,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,port,10000000,29631425,43669330,2023-05-08 15:54:00
8118283,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,Ethernet1/23,10000000,32704178,37063934,2023-05-08 15:54:00
8118289,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,Ethernet1/9,10000000,37834466,69550298,2023-05-08 15:54:00
8118295,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,Ethernet1/26,10000000,34357251,64758329,2023-05-08 15:54:00
8118301,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,Ethernet1/20,10000000,62185822,39310694,2023-05-08 15:54:00
8124655,HLC9106_DATA_NX9508_SPINE_01,10.60.221.37,Ethernet3/9,100000000,3200,4076,2023-05-08 15:54:00
8124661,HLC9106_DATA_NX9508_SPINE_01,10.60.221.37,Ethernet2/33,100000000,519199971,420125232,2023-05-08 15:54:00
8124667,HLC9106_DATA_NX9508_SPINE_01,10.60.221.37,Ethernet3/10,100000000,3192,4065,2023-05-08 15:54:00
8125273,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,Ethernet1/11,10000000,29355851,17503275,2023-05-08 15:54:00
8125279,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,port,10000000,17840425,10364376,2023-05-08 15:54:00
8125285,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,port,10000000,52963493,26645632,2023-05-08 15:54:00
8125291,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,Ethernet1/18,10000000,32566213,13413021,2023-05-08 15:54:00
8125297,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,port,10000000,46685980,16340729,2023-05-08 15:54:00
8125303,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,port,10000000,70938892,33686615,2023-05-08 15:54:00
8125309,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,port,10000000,34439070,29682619,2023-05-08 15:54:00
8125315,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,Ethernet1/19,10000000,34439384,29683839,2023-05-08 15:54:00
8125321,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,port,10000000,28848999,25273197,2023-05-08 15:54:00
8125327,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,Ethernet1/27,10000000,17840894,10364329,2023-05-08 15:54:00
8125333,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,port,10000000,32566036,13413469,2023-05-08 15:54:00
8125339,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,Ethernet1/8,10000000,34485643,39748122,2023-05-08 15:54:00
8125345,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,Ethernet1/24,10000000,20103233,25312370,2023-05-08 15:54:00
8125351,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,Ethernet1/5,10000000,28848660,25273325,2023-05-08 15:54:00
8125357,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,port,10000000,84327948,39125589,2023-05-08 15:54:00
8125363,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,Ethernet1/22,10000000,16835630,36304894,2023-05-08 15:54:00
8125369,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,Ethernet1/30,10000000,46687943,16340347,2023-05-08 15:54:00
8125375,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,port,10000000,57594779,39550017,2023-05-08 15:54:00
8125381,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,port,10000000,16835489,36303082,2023-05-08 15:54:00
8125387,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,Ethernet1/14,10000000,84328163,39125541,2023-05-08 15:54:00
8125393,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,Ethernet1/12,10000000,70939124,33686572,2023-05-08 15:54:00
8125399,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,port,10000000,40244900,32716769,2023-05-08 15:54:00
8125405,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,port,10000000,34484558,39748123,2023-05-08 15:54:00
8125411,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,Ethernet1/4,10000000,52964571,26645722,2023-05-08 15:54:00
8125417,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,Ethernet1/16,10000000,57594307,39549884,2023-05-08 15:54:00
8125423,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,port,10000000,29354113,17503341,2023-05-08 15:54:00
8125429,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,port,10000000,20102878,25310896,2023-05-08 15:54:00
8125435,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,Ethernet1/23,10000000,40246532,32716834,2023-05-08 15:54:00
8128273,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,port,10000000,24848597,27102118,2023-05-08 15:54:00
8128279,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,Ethernet1/15,10000000,24853466,27106052,2023-05-08 15:54:00
8128393,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,port,10000000,20761245,20706727,2023-05-08 15:54:00
8128399,HLC9106_DATA_NX93180_LEAF_04,10.60.221.4,Ethernet1/15,10000000,20760917,20706744,2023-05-08 15:54:00
8140177,HLC9106_DATA_NX9508_SPINE_02,10.60.221.38,Ethernet3/8,100000000,3081,6246,2023-05-08 15:54:00
8140183,HLC9106_DATA_NX9508_SPINE_02,10.60.221.38,Ethernet3/6,100000000,7667196,36594867,2023-05-08 15:54:00
8140189,HLC9106_DATA_NX9508_SPINE_02,10.60.221.38,Ethernet3/9,100000000,2995,3864,2023-05-08 15:54:00
8140195,HLC9106_DATA_NX9508_SPINE_02,10.60.221.38,Ethernet2/26,100000000,386530129,478558586,2023-05-08 15:54:00
8140201,HLC9106_DATA_NX9508_SPINE_02,10.60.221.38,Ethernet3/10,100000000,3015,3886,2023-05-08 15:54:00
8140207,HLC9106_DATA_NX9508_SPINE_02,10.60.221.38,Ethernet3/5,100000000,7408102,36108426,2023-05-08 15:54:00
8140213,HLC9106_DATA_NX9508_SPINE_02,10.60.221.38,Ethernet3/7,100000000,3024,6010,2023-05-08 15:54:00
8141473,HLC9106_DATA_NX9508_SPINE_01,10.60.221.37,Ethernet3/8,100000000,3197,4083,2023-05-08 15:54:00
8141479,HLC9106_DATA_NX9508_SPINE_01,10.60.221.37,Ethernet3/6,100000000,6226659,38423988,2023-05-08 15:54:00
8141485,HLC9106_DATA_NX9508_SPINE_01,10.60.221.37,Ethernet3/1,100000000,10814,4584,2023-05-08 15:54:00
8141491,HLC9106_DATA_NX9508_SPINE_01,10.60.221.37,Ethernet3/5,100000000,7720417,37241949,2023-05-08 15:54:00
8141497,HLC9106_DATA_NX9508_SPINE_01,10.60.221.37,Ethernet3/7,100000000,3230,4359,2023-05-08 15:54:00
8182963,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,Ethernet1/21,10000000,13296481,14496094,2023-05-08 15:54:00
8182969,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,Ethernet1/13,10000000,21790339,21582130,2023-05-08 15:54:00
8182975,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,port,10000000,47360037,38512948,2023-05-08 15:54:00
8182981,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,port,10000000,21790687,21582870,2023-05-08 15:54:00
8182987,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,Ethernet1/3,10000000,11030537,7823363,2023-05-08 15:54:00
8182993,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,port,10000000,29242912,33047095,2023-05-08 15:54:00
8182999,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,port,10000000,21363439,41858711,2023-05-08 15:54:00
8183005,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,port,10000000,15095,2097073,2023-05-08 15:54:00
8183011,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,port,10000000,16946466,31598101,2023-05-08 15:54:00
8183017,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,port,10000000,25599964,15366371,2023-05-08 15:54:00
8183023,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,Ethernet1/7,10000000,35741388,18770294,2023-05-08 15:54:00
8183029,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,Ethernet1/29,10000000,12102138,29914077,2023-05-08 15:54:00
8183035,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,Ethernet1/17,10000000,29265349,29989098,2023-05-08 15:54:00
8183041,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,port,10000000,11030653,7823158,2023-05-08 15:54:00
8183047,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,Ethernet1/28,10000000,21363778,41858104,2023-05-08 15:54:00
8183053,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,port,10000000,21758765,9035354,2023-05-08 15:54:00
8183059,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,Ethernet1/2,10000000,25599939,15366429,2023-05-08 15:54:00
8183065,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,Ethernet1/6,10000000,16945491,31596526,2023-05-08 15:54:00
8183071,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,port,10000000,13296579,14496043,2023-05-08 15:54:00
8183077,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,port,10000000,57193761,51485229,2023-05-08 15:54:00
8183083,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,Ethernet1/25,10000000,46262097,40761581,2023-05-08 15:54:00
8183089,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,port,10000000,29263972,29990219,2023-05-08 15:54:00
8183095,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,Ethernet1/15,10000000,29244158,33047503,2023-05-08 15:54:00
8183101,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,Ethernet1/10,10000000,15096,2097153,2023-05-08 15:54:00
8183107,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,Ethernet1/1,10000000,16797995,16910021,2023-05-08 15:54:00
8183113,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,port,10000000,46262009,40759878,2023-05-08 15:54:00
8183119,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,port,10000000,35741919,18770740,2023-05-08 15:54:00
8183125,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,Ethernet1/9,10000000,57192857,51485096,2023-05-08 15:54:00
8183131,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,Ethernet1/26,10000000,47361851,38511205,2023-05-08 15:54:00
8183137,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,port,10000000,12102031,29914359,2023-05-08 15:54:00
8183143,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,port,10000000,16797471,16910253,2023-05-08 15:54:00
8183149,HLC9106_DATA_NX93180_LEAF_01,10.60.221.1,Ethernet1/20,10000000,21759132,9035236,2023-05-08 15:54:00
8189119,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,Ethernet1/11,10000000,30446887,48609000,2023-05-08 15:54:00
8189125,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,port,10000000,42528819,75136125,2023-05-08 15:54:00
8189131,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,port,10000000,34618564,23818472,2023-05-08 15:54:00
8189137,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,port,10000000,29521308,59322365,2023-05-08 15:54:00
8189143,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,Ethernet1/27,10000000,42524245,75135459,2023-05-08 15:54:00
8189149,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,port,10000000,17714514,55651046,2023-05-08 15:54:00
8189155,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,Ethernet1/7,10000000,35960598,44676984,2023-05-08 15:54:00
8189161,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,Ethernet1/8,10000000,50157882,43529063,2023-05-08 15:54:00
8189167,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,Ethernet1/24,10000000,34373667,22906838,2023-05-08 15:54:00
8189173,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,port,10000000,44514091,39094178,2023-05-08 15:54:00
8189179,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,Ethernet1/5,10000000,29521159,59321010,2023-05-08 15:54:00
8189185,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,port,10000000,36725664,47745888,2023-05-08 15:54:00
8189191,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,Ethernet1/22,10000000,19270598,13719589,2023-05-08 15:54:00
8189197,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,Ethernet1/6,10000000,17714611,55649925,2023-05-08 15:54:00
8189203,HLC9106_DATA_NX93180_LEAF_03,10.60.221.3,port,10000000,19270081,13720359,2023-05-08 15:54:00
