id,hostname,ip,name,speed,maxi_60,maxo_60,last_update
8654137,PVN9103FW1500D_CP_01_NEW,10.210.16.97,CPU,0.1,0,1,2023-05-08 15:24:38
8654143,PVN9103FW1500D_CP_01_NEW,10.210.16.97,MEM,0.1,0,20,2023-05-08 15:24:38
8654149,PVN9103FW1500D_CP_01_NEW,10.210.16.97,SESSION,1200,0,0,2023-05-08 15:24:38
8654155,PVN9103FW1500D_CP_01_NEW,10.210.16.97,CPU1,0.1,0,3,2023-05-08 15:24:38
8654161,PVN9103FW1500D_CP_01_NEW,10.210.16.97,CPU2,0.1,0,1,2023-05-08 15:24:38
8654191,PVN9103FW1500D_CP_02_NEW,10.210.16.101,CPU,0.1,0,1,2023-05-08 15:24:38
8654197,PVN9103FW1500D_CP_02_NEW,10.210.16.101,MEM,0.1,0,20,2023-05-08 15:24:38
8654203,PVN9103FW1500D_CP_02_NEW,10.210.16.101,SESSION,1200,0,0,2023-05-08 15:24:38
8654209,PVN9103FW1500D_CP_02_NEW,10.210.16.101,CPU1,0.1,0,3,2023-05-08 15:24:38
8654215,PVN9103FW1500D_CP_02_NEW,10.210.16.101,CPU2,0.1,0,0,2023-05-08 15:24:38
8654221,PVN9103FW1500D_CP_02_NEW,10.210.16.101,CPU3,0.1,0,3,2023-05-08 15:24:38
8654227,PVN9103FW1500D_CP_02_NEW,10.210.16.101,CPU4,0.1,0,0,2023-05-08 15:24:38
8654233,PVN9103FW1500D_CP_02_NEW,10.210.16.101,CPU5,0.1,0,4,2023-05-08 15:24:38
8654239,PVN9103FW1500D_CP_02_NEW,10.210.16.101,CPU6,0.1,0,2,2023-05-08 15:24:38
8654245,PVN9103FW1500D_CP_02_NEW,10.210.16.101,CPU7,0.1,0,1,2023-05-08 15:24:38
8654251,PVN9103FW1500D_CP_02_NEW,10.210.16.101,CPU8,0.1,0,1,2023-05-08 15:24:38
8654257,PVN9103FW1500D_CP_02_NEW,10.210.16.101,CPU9,0.1,0,4,2023-05-08 15:24:38
8654263,PVN9103FW1500D_CP_02_NEW,10.210.16.101,CPU10,0.1,0,0,2023-05-08 15:24:38
8654269,PVN9103FW1500D_CP_02_NEW,10.210.16.101,CPU11,0.1,0,3,2023-05-08 15:24:38
8654275,PVN9103FW1500D_CP_02_NEW,10.210.16.101,CPU12,0.1,0,2,2023-05-08 15:24:38
8654281,PVN9103FW1500D_CP_02_NEW,10.210.16.101,CPU13,0.1,0,0,2023-05-08 15:24:38
8654287,PVN9103FW1500D_CP_02_NEW,10.210.16.101,CPU14,0.1,0,0,2023-05-08 15:24:38
8654293,PVN9103FW1500D_CP_02_NEW,10.210.16.101,VdomSession1,1200,0,0,2023-05-08 15:24:38
2926478,FW_CA_PVN1_01,10.58.100.1,CPU,0.1,0,16,2023-05-08 15:16:04
2926483,FW_CA_PVN1_01,10.58.100.1,MEM,0.1,0,45,2023-05-08 15:16:04
2926488,FW_CA_PVN1_01,10.58.100.1,SESSION,150.001,0,6044,2023-05-08 15:16:04
3593641,HLC9106_FW_BCCS_02,10.240.151.129,CPU,0.1,0,2,2023-05-08 15:16:25
3593646,HLC9106_FW_BCCS_02,10.240.151.129,MEM,0.1,0,26,2023-05-08 15:16:25
3593651,HLC9106_FW_BCCS_02,10.240.151.129,SESSION,1100.001,0,58894,2023-05-08 15:16:25
4358031,FW_THPT_QUOCGIA02,10.30.144.1,CPU,0.1,0,19,2023-05-08 15:15:33
4358036,FW_THPT_QUOCGIA02,10.30.144.1,MEM,0.1,0,10,2023-05-08 15:15:33
4358041,FW_THPT_QUOCGIA02,10.30.144.1,SESSION,1050.001,0,39479,2023-05-08 15:15:33
4757306,HLC9106_FW_BCCS_02,10.240.151.129,New Session Rate,1100.001,0,1584,2023-05-08 15:16:25
4972861,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,CPU,0.1,0,2,2023-05-08 15:17:00
4972866,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,MEM,0.1,0,73,2023-05-08 15:17:00
4972871,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,SESSION,1200.001,0,0,2023-05-08 15:17:00
5106446,T2HLC_KGM,10.30.175.105,CPU,0.1,0,20,2023-05-08 15:17:00
5113961,T2HLC_KGM,10.30.175.105,MEM,0.1,0,58,2023-05-08 15:17:00
5113966,T2HLC_KGM,10.30.175.105,SESSION,225.001,0,44867,2023-05-08 15:17:00
5371606,HLC9106_FW_BCCS_02,10.240.151.129,CPU0,0.1,0,4,2023-05-08 15:16:25
5371611,HLC9106_FW_BCCS_02,10.240.151.129,CPU1,0.1,0,4,2023-05-08 15:16:25
5371616,HLC9106_FW_BCCS_02,10.240.151.129,CPU2,0.1,0,2,2023-05-08 15:16:25
5371621,HLC9106_FW_BCCS_02,10.240.151.129,CPU3,0.1,0,5,2023-05-08 15:16:25
5371626,HLC9106_FW_BCCS_02,10.240.151.129,CPU4,0.1,0,2,2023-05-08 15:16:25
5371631,HLC9106_FW_BCCS_02,10.240.151.129,CPU5,0.1,0,5,2023-05-08 15:16:25
5371636,HLC9106_FW_BCCS_02,10.240.151.129,CPU6,0.1,0,1,2023-05-08 15:16:25
5371641,HLC9106_FW_BCCS_02,10.240.151.129,CPU7,0.1,0,4,2023-05-08 15:16:25
5371656,FW_THPT_QUOCGIA02,10.30.144.1,CPU0,0.1,0,15,2023-05-08 15:15:33
5371661,FW_THPT_QUOCGIA02,10.30.144.1,CPU1,0.1,0,15,2023-05-08 15:15:33
5371666,FW_THPT_QUOCGIA02,10.30.144.1,CPU2,0.1,0,14,2023-05-08 15:15:33
5371671,FW_THPT_QUOCGIA02,10.30.144.1,CPU3,0.1,0,15,2023-05-08 15:15:33
5371866,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,CPU0,0.1,0,5,2023-05-08 15:17:00
5371871,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,CPU1,0.1,0,5,2023-05-08 15:17:00
5371876,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,CPU2,0.1,0,0,2023-05-08 15:17:00
5371881,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,CPU3,0.1,0,9,2023-05-08 15:17:00
5371886,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,CPU4,0.1,0,1,2023-05-08 15:17:00
5371891,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,CPU5,0.1,0,4,2023-05-08 15:17:00
5371896,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,CPU6,0.1,0,1,2023-05-08 15:17:00
5371901,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,CPU7,0.1,0,5,2023-05-08 15:17:00
5379771,T2HLC_KGM,10.30.175.105,CPU0,0.1,0,24,2023-05-08 15:17:00
5379776,T2HLC_KGM,10.30.175.105,CPU1,0.1,0,24,2023-05-08 15:17:00
5379781,T2HLC_KGM,10.30.175.105,CPU2,0.1,0,19,2023-05-08 15:17:00
5379786,T2HLC_KGM,10.30.175.105,CPU3,0.1,0,20,2023-05-08 15:17:00
5379791,T2HLC_KGM,10.30.175.105,CPU4,0.1,0,20,2023-05-08 15:17:00
5379796,T2HLC_KGM,10.30.175.105,CPU5,0.1,0,0,2023-05-08 15:17:00
5423376,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,CPU8,0.1,0,1,2023-05-08 15:17:00
5423381,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,CPU9,0.1,0,4,2023-05-08 15:17:00
5423386,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,CPU10,0.1,0,2,2023-05-08 15:17:00
5423391,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,CPU11,0.1,0,4,2023-05-08 15:17:00
6515711,YTE_FG500E_01,10.255.13.25,CPU,0.1,0,0,2023-05-08 15:17:08
6515716,YTE_FG500E_01,10.255.13.25,MEM,0.1,0,23,2023-05-08 15:17:08
6515721,YTE_FG500E_01,10.255.13.25,SESSION,800.001,0,6892,2023-05-08 15:17:08
6515726,YTE_FG500E_01,10.255.13.25,CPU0,0.1,0,2,2023-05-08 15:17:08
6515731,YTE_FG500E_01,10.255.13.25,CPU1,0.1,0,2,2023-05-08 15:17:08
6515736,YTE_FG500E_01,10.255.13.25,CPU2,0.1,0,1,2023-05-08 15:17:08
6515741,YTE_FG500E_01,10.255.13.25,CPU3,0.1,0,1,2023-05-08 15:17:08
6515746,YTE_FG500E_01,10.255.13.25,CPU4,0.1,0,0,2023-05-08 15:17:08
6515751,YTE_FG500E_01,10.255.13.25,CPU5,0.1,0,0,2023-05-08 15:17:08
6515756,YTE_FG500E_01,10.255.13.25,CPU6,0.1,0,0,2023-05-08 15:17:08
6515761,YTE_FG500E_01,10.255.13.25,CPU7,0.1,0,0,2023-05-08 15:17:08
6879811,FW_CA_PVN1_01,10.58.100.1,CPU0,0.1,0,9,2023-05-08 15:16:04
6879816,FW_CA_PVN1_01,10.58.100.1,CPU1,0.1,0,10,2023-05-08 15:16:04
7086211,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,Session,1200.001,0,0,2023-05-08 15:17:00
7087111,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,CPU12,0.1,0,2,2023-05-08 15:17:00
7087116,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,CPU13,0.1,0,0,2023-05-08 15:17:00
7087121,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,CPU14,0.1,0,0,2023-05-08 15:17:00
7087126,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,VdomSession1,1200.001,0,0,2023-05-08 15:17:00
7087131,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,VdomSession2,1200.001,0,34345,2023-05-08 15:17:00
7087136,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,VdomSession3,1200.001,0,898,2023-05-08 15:17:00
7091941,HLC9106_FW_BCCS_02,10.240.151.129,CPU8,0.1,0,1,2023-05-08 15:16:25
7091946,HLC9106_FW_BCCS_02,10.240.151.129,CPU9,0.1,0,0,2023-05-08 15:16:25
7091951,HLC9106_FW_BCCS_02,10.240.151.129,CPU10,0.1,0,0,2023-05-08 15:16:25
7091956,HLC9106_FW_BCCS_02,10.240.151.129,VdomSession1,1100.001,0,58037,2023-05-08 15:16:25
7445215,FW_THPT_QUOCGIA02,10.30.144.1,VdomSession1,7000,0,39371,2023-05-08 15:15:33
7509013,T2HLC_KGM,10.30.175.105,VdomSession1,225.001,0,44555,2023-05-08 15:17:00
7549243,YTE_FG500E_01,10.255.13.25,CPU8,0.1,0,2,2023-05-08 15:17:08
7549249,YTE_FG500E_01,10.255.13.25,CPU9,0.1,0,0,2023-05-08 15:17:08
7549255,YTE_FG500E_01,10.255.13.25,VdomSession1,7000,0,6889,2023-05-08 15:17:08
8007121,FW_THPT_QUOCGIA02,10.30.144.1,CPU4,0.1,0,14,2023-05-08 15:15:33
8007127,FW_THPT_QUOCGIA02,10.30.144.1,CPU5,0.1,0,0,2023-05-08 15:15:33
8254627,HLC9206_CLOUDCA_FW_02,10.240.252.45,CPU,0.1,0,1,2023-05-08 15:17:25
8254633,HLC9206_CLOUDCA_FW_02,10.240.252.45,MEM,0.1,0,28,2023-05-08 15:17:25
8254639,HLC9206_CLOUDCA_FW_02,10.240.252.45,SESSION,7000,0,161,2023-05-08 15:17:25
8254645,HLC9206_CLOUDCA_FW_02,10.240.252.45,CPU1,0.1,0,2,2023-05-08 15:17:25
8254651,HLC9206_CLOUDCA_FW_02,10.240.252.45,CPU2,0.1,0,0,2023-05-08 15:17:25
8254657,HLC9206_CLOUDCA_FW_02,10.240.252.45,CPU3,0.1,0,0,2023-05-08 15:17:25
8254663,HLC9206_CLOUDCA_FW_02,10.240.252.45,CPU4,0.1,0,3,2023-05-08 15:17:25
8254669,HLC9206_CLOUDCA_FW_02,10.240.252.45,VdomSession1,7000,0,158,2023-05-08 15:17:25
8254729,HLC9206_CLOUDCA_FW_01,10.240.252.44,CPU,0.1,0,0,2023-05-08 15:17:24
8254735,HLC9206_CLOUDCA_FW_01,10.240.252.44,MEM,0.1,0,33,2023-05-08 15:17:24
8254741,HLC9206_CLOUDCA_FW_01,10.240.252.44,SESSION,7000,0,182,2023-05-08 15:17:24
8254747,HLC9206_CLOUDCA_FW_01,10.240.252.44,CPU1,0.1,0,0,2023-05-08 15:17:24
8254753,HLC9206_CLOUDCA_FW_01,10.240.252.44,CPU2,0.1,0,0,2023-05-08 15:17:24
8254759,HLC9206_CLOUDCA_FW_01,10.240.252.44,CPU3,0.1,0,0,2023-05-08 15:17:24
8254765,HLC9206_CLOUDCA_FW_01,10.240.252.44,CPU4,0.1,0,2,2023-05-08 15:17:24
8254771,HLC9206_CLOUDCA_FW_01,10.240.252.44,VdomSession1,7000,0,176,2023-05-08 15:17:24
8544397,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,VdomSession4,7000,0,0,2023-05-08 15:17:00
1538120,HLC102-CP-PUB-01,10.30.10.92,CPU,0.1,0,1,2023-05-08 15:24:03
1538121,HLC102-CP-PUB-01,10.30.10.92,CPU1.0,0.1,0,4,2023-05-08 15:24:03
1538122,HLC102-CP-PUB-01,10.30.10.92,CPU2.0,0.1,0,3,2023-05-08 15:24:03
1538123,HLC102-CP-PUB-01,10.30.10.92,CPU3.0,0.1,0,10,2023-05-08 15:24:03
1538124,HLC102-CP-PUB-01,10.30.10.92,CPU4.0,0.1,0,5,2023-05-08 15:24:03
1538125,HLC102-CP-PUB-01,10.30.10.92,CPU5.0,0.1,0,4,2023-05-08 15:24:03
1538126,HLC102-CP-PUB-01,10.30.10.92,CPU6.0,0.1,0,9,2023-05-08 15:24:03
1538127,HLC102-CP-PUB-01,10.30.10.92,RAM,156180019.2,0,66552268800,2023-05-08 15:24:03
1538128,HLC102-CP-PUB-01,10.30.10.92,DROP_PACKET,1000,0,8099446,2023-05-08 15:24:03
1538129,HLC102-CP-PUB-01,10.30.10.92,CONNECTIONS,5000,0,53060,2023-05-08 15:24:03
1538130,HLC102-CP-PUB-02,10.30.10.93,CPU,0.1,0,1,2023-05-08 15:24:03
1538131,HLC102-CP-PUB-02,10.30.10.93,CPU1.0,0.1,0,1,2023-05-08 15:24:03
1538132,HLC102-CP-PUB-02,10.30.10.93,CPU2.0,0.1,0,2,2023-05-08 15:24:03
1538133,HLC102-CP-PUB-02,10.30.10.93,CPU3.0,0.1,0,1,2023-05-08 15:24:03
1538134,HLC102-CP-PUB-02,10.30.10.93,CPU4.0,0.1,0,1,2023-05-08 15:24:03
1538135,HLC102-CP-PUB-02,10.30.10.93,CPU5.0,0.1,0,1,2023-05-08 15:24:03
1538136,HLC102-CP-PUB-02,10.30.10.93,CPU6.0,0.1,0,2,2023-05-08 15:24:03
1538137,HLC102-CP-PUB-02,10.30.10.93,RAM,156180019.2,0,94014566400,2023-05-08 15:24:03
1538139,HLC102-CP-PUB-02,10.30.10.93,CONNECTIONS,5000,0,53270,2023-05-08 15:24:03
1582750,THPT_TS_SW3650,10.30.144.125,Mem,0.1,0,30,2023-05-08 15:24:04
1582751,THPT_TS_SW3650,10.30.144.125,CPU1000,0.1,0,76,2023-05-08 15:24:04
1582752,THPT_TS_SW3650,10.30.144.125,CPU2000,0.1,0,51,2023-05-08 15:24:04
1591841,VPN-VIETTEL,10.30.63.4,CPU,0.1,0,5,2023-05-08 15:24:04
1591842,VPN-VIETTEL,10.30.63.4,CPU1.0,0.1,0,5,2023-05-08 15:24:04
1591843,VPN-VIETTEL,10.30.63.4,CPU2.0,0.1,0,5,2023-05-08 15:24:04
1591844,VPN-VIETTEL,10.30.63.4,RAM,155267942.4,0,1.21E+11,2023-05-08 15:24:04
1591846,VPN-VIETTEL,10.30.63.4,CONNECTIONS,5000,0,184,2023-05-08 15:24:04
1668990,HLC102IPCC_FW02,10.30.10.133,Session,75.001,0,1254,2023-05-08 15:24:04
1668991,HLC102IPCC_FW02,10.30.10.133,Mem,0.1,0,21,2023-05-08 15:24:04
2259738,HNI_SSG550_ERP_PDL01_T1,10.30.26.28,Mem,0.1,0,22,2023-05-08 15:24:04
2259743,HNI_SSG550_ERP_PDL01_T1,10.30.26.28,CPU,0.1,0,2,2023-05-08 15:24:04
2289873,HLC102IPCC_FW02,10.30.10.133,CPU,0.1,0,6,2023-05-08 15:24:04
2905908,SSG550,10.30.26.27,Mem,0.1,0,22,2023-05-08 15:24:04
2905913,SSG550,10.30.26.27,CPU,0.1,0,2,2023-05-08 15:24:04
2905918,SSG550,10.30.26.27,Session,256.064,0,139261,2023-05-08 15:24:04
2921808,HLC105F800CFWSIRC02,10.30.175.140,CPU,0.1,0,10,2023-05-08 15:24:09
2921813,HLC105F800CFWSIRC02,10.30.175.140,MEM,0.1,0,21,2023-05-08 15:24:09
2921818,HLC105F800CFWSIRC02,10.30.175.140,SESSION,1050.001,0,88175,2023-05-08 15:24:09
2926323,FW_CA_HL_620B_01,10.59.100.1,CPU,0.1,0,1,2023-05-08 15:24:09
2926328,FW_CA_HL_620B_01,10.59.100.1,MEM,0.1,0,13,2023-05-08 15:24:09
2926333,FW_CA_HL_620B_01,10.59.100.1,SESSION,150.001,0,479,2023-05-08 15:24:09
2926418,SSG550,10.59.100.62,Mem,0.1,0,21,2023-05-08 15:24:09
2926423,SSG550,10.59.100.62,CPU,0.1,0,2,2023-05-08 15:24:09
2926428,SSG550,10.59.100.62,Session,256.064,0,118,2023-05-08 15:24:09
2987103,GVM_VAS_FW_01,10.30.184.60,CPU,0.1,0,1,2023-05-08 15:24:04
2987108,GVM_VAS_FW_01,10.30.184.60,MEM,0.1,0,41,2023-05-08 15:24:04
2987113,GVM_VAS_FW_01,10.30.184.60,SESSION,7000,0,7816,2023-05-08 15:24:04
3083118,FW_100C_TEST,10.58.71.254,CPU,0.1,0,32,2023-05-08 15:24:12
3083123,FW_100C_TEST,10.58.71.254,MEM,0.1,0,14,2023-05-08 15:24:12
3083128,FW_100C_TEST,10.58.71.254,SESSION,60.001,0,10623,2023-05-08 15:24:12
3286846,HKH103IPCC_FW02,10.40.6.49,CPU,0.1,0,75,2023-05-08 15:24:04
3286851,HKH103IPCC_FW02,10.40.6.49,MEM,0.1,0,20,2023-05-08 15:24:04
3286856,HKH103IPCC_FW02,10.40.6.49,SESSION,75.001,0,4959,2023-05-08 15:24:04
4757276,HLC105F800CFWSIRC02,10.30.175.140,New Session Rate,50,0,1495,2023-05-08 15:24:09
4776151,GVM_VAS_FW_01,10.30.184.60,New Session Rate,5,0,127,2023-05-08 15:24:04
4776161,HLC102IPCC_FW02,10.30.10.133,New Session Rate,5,0,21,2023-05-08 15:24:04
4776171,HKH103IPCC_FW02,10.40.6.49,New Session Rate,75.001,0,23,2023-05-08 15:24:04
5324916,HLC9105FW_PUB_CP_02,10.60.92.234,CPU,0.1,0,3,2023-05-08 15:24:13
5324921,HLC9105FW_PUB_CP_02,10.60.92.234,MEM,0.1,0,38,2023-05-08 15:24:13
5324926,HLC9105FW_PUB_CP_02,10.60.92.234,SESSION,1200.001,0,72728,2023-05-08 15:24:13
5325016,PVN9103FW1200D_CP_02,10.58.70.148,CPU,0.1,0,24,2023-05-08 15:24:13
5325021,PVN9103FW1200D_CP_02,10.58.70.148,MEM,0.1,0,37,2023-05-08 15:24:13
5325026,PVN9103FW1200D_CP_02,10.58.70.148,SESSION,1500.001,0,820333,2023-05-08 15:24:13
5369416,HLC9105FW_PUB_CP_02,10.60.92.234,CPU0,0.1,0,6,2023-05-08 15:24:13
5369421,HLC9105FW_PUB_CP_02,10.60.92.234,CPU1,0.1,0,6,2023-05-08 15:24:13
5369426,HLC9105FW_PUB_CP_02,10.60.92.234,CPU2,0.1,0,3,2023-05-08 15:24:13
5369431,HLC9105FW_PUB_CP_02,10.60.92.234,CPU3,0.1,0,5,2023-05-08 15:24:13
5369436,HLC9105FW_PUB_CP_02,10.60.92.234,CPU4,0.1,0,2,2023-05-08 15:24:13
5369441,HLC9105FW_PUB_CP_02,10.60.92.234,CPU5,0.1,0,6,2023-05-08 15:24:13
5369446,HLC9105FW_PUB_CP_02,10.60.92.234,CPU6,0.1,0,2,2023-05-08 15:24:13
5369451,HLC9105FW_PUB_CP_02,10.60.92.234,CPU7,0.1,0,6,2023-05-08 15:24:13
5369456,HLC9105FW_PUB_CP_02,10.60.92.234,CPU8,0.1,0,0,2023-05-08 15:24:13
5369461,HLC9105FW_PUB_CP_02,10.60.92.234,CPU9,0.1,0,4,2023-05-08 15:24:13
5369466,HLC9105FW_PUB_CP_02,10.60.92.234,CPU10,0.1,0,0,2023-05-08 15:24:13
5369471,HLC9105FW_PUB_CP_02,10.60.92.234,CPU11,0.1,0,8,2023-05-08 15:24:13
5371531,HLC105F800CFWSIRC02,10.30.175.140,CPU0,0.1,0,16,2023-05-08 15:24:09
5371536,HLC105F800CFWSIRC02,10.30.175.140,CPU1,0.1,0,9,2023-05-08 15:24:09
5371541,HLC105F800CFWSIRC02,10.30.175.140,CPU2,0.1,0,9,2023-05-08 15:24:09
5371546,HLC105F800CFWSIRC02,10.30.175.140,CPU3,0.1,0,9,2023-05-08 15:24:09
5372131,PVN9103FW1200D_CP_02,10.58.70.148,CPU0,0.1,0,57,2023-05-08 15:24:13
5372136,PVN9103FW1200D_CP_02,10.58.70.148,CPU1,0.1,0,57,2023-05-08 15:24:13
5372141,PVN9103FW1200D_CP_02,10.58.70.148,CPU2,0.1,0,3,2023-05-08 15:24:13
5372146,PVN9103FW1200D_CP_02,10.58.70.148,CPU3,0.1,0,55,2023-05-08 15:24:13
5372286,PVN9103FW1200D_CP_02,10.58.70.148,CPU4,0.1,0,5,2023-05-08 15:24:13
5372291,PVN9103FW1200D_CP_02,10.58.70.148,CPU5,0.1,0,38,2023-05-08 15:24:13
5372296,PVN9103FW1200D_CP_02,10.58.70.148,CPU6,0.1,0,5,2023-05-08 15:24:13
5372301,PVN9103FW1200D_CP_02,10.58.70.148,CPU7,0.1,0,26,2023-05-08 15:24:13
5376051,GVM_VAS_FW_01,10.30.184.60,CPU0,0.1,0,3,2023-05-08 15:24:04
5376056,GVM_VAS_FW_01,10.30.184.60,CPU1,0.1,0,0,2023-05-08 15:24:04
6498921,HLC9106_CLOUD_NX93180_LEAF_30,10.60.249.30,Mem_Usage,0.1,0,33,2023-05-08 15:24:14
6498926,HLC9106_CLOUD_NX93180_LEAF_30,10.60.249.30,CPU_Usage,0.1,0,23,2023-05-08 15:24:14
6498946,HLC9106_CLOUD_NX93180_LEAF_31,10.60.249.31,Mem_Usage,0.1,0,33,2023-05-08 15:24:14
6498951,HLC9106_CLOUD_NX93180_LEAF_31,10.60.249.31,CPU_Usage,0.1,0,27,2023-05-08 15:24:14
6498971,HLC9106_CLOUD_NX93180_LEAF_32,10.60.249.32,Mem_Usage,0.1,0,33,2023-05-08 15:24:15
6498976,HLC9106_CLOUD_NX93180_LEAF_32,10.60.249.32,CPU_Usage,0.1,0,27,2023-05-08 15:24:15
6499046,HLC9106_CLOUD_NX93180_LEAF_35,10.60.249.35,Mem_Usage,0.1,0,33,2023-05-08 15:24:15
6499051,HLC9106_CLOUD_NX93180_LEAF_35,10.60.249.35,CPU_Usage,0.1,0,20,2023-05-08 15:24:15
6499071,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Mem_Usage,0.1,0,33,2023-05-08 15:24:15
6499076,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,CPU_Usage,0.1,0,27,2023-05-08 15:24:15
6499101,HLC9106_CLOUD_NX9508_SPINE_01,10.60.249.40,Mem_Usage,0.1,0,46,2023-05-08 15:24:15
6499106,HLC9106_CLOUD_NX9508_SPINE_01,10.60.249.40,CPU_Usage,0.1,0,39,2023-05-08 15:24:15
6499136,HLC9106_CLOUD_NX9508_SPINE_02,10.60.249.41,Mem_Usage,0.1,0,46,2023-05-08 15:24:15
6499141,HLC9106_CLOUD_NX9508_SPINE_02,10.60.249.41,CPU_Usage,0.1,0,50,2023-05-08 15:24:15
6499361,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Mem_Usage,0.1,0,37,2023-05-08 15:24:15
6499366,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,CPU_Usage,0.1,0,29,2023-05-08 15:24:15
6499586,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Mem_Usage,0.1,0,36,2023-05-08 15:24:16
6499591,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,CPU_Usage,0.1,0,31,2023-05-08 15:24:16
6499716,HLC9106_CLOUD_NX93180_SERVICE_01,10.60.249.44,Mem_Usage,0.1,0,31,2023-05-08 15:24:16
6499721,HLC9106_CLOUD_NX93180_SERVICE_01,10.60.249.44,CPU_Usage,0.1,0,16,2023-05-08 15:24:16
6499831,HLC9106_CLOUD_NX93180_SERVICE_02,10.60.249.45,Mem_Usage,0.1,0,32,2023-05-08 15:24:16
6499836,HLC9106_CLOUD_NX93180_SERVICE_02,10.60.249.45,CPU_Usage,0.1,0,33,2023-05-08 15:24:16
6888991,HLC9106IT.FORTI.ANZ.01,10.255.63.151,CPU,0.1,0,0,2023-05-08 15:24:18
6888996,HLC9106IT.FORTI.ANZ.01,10.255.63.151,HDD,0.1,0,3,2023-05-08 15:24:18
6889001,HLC9106IT.FORTI.ANZ.01,10.255.63.151,MEM,0.1,0,20,2023-05-08 15:24:18
6889006,HLC9106IT.FORTI.ANZ.01,10.255.63.151,Lograte,5,0,0,2023-05-08 15:24:18
6987666,HLC9207_VDTC_FG500E_ATTFW_01,10.205.1.9,CPU,0.1,0,0,2023-05-08 15:24:18
6987671,HLC9207_VDTC_FG500E_ATTFW_01,10.205.1.9,MEM,0.1,0,21,2023-05-08 15:24:18
6987676,HLC9207_VDTC_FG500E_ATTFW_01,10.205.1.9,SESSION,7000,0,0,2023-05-08 15:24:18
6987686,HLC9207_VDTC_FG500E_ATTFW_01,10.205.1.9,CPU1,0.1,0,0,2023-05-08 15:24:18
6987691,HLC9207_VDTC_FG500E_ATTFW_01,10.205.1.9,CPU2,0.1,0,0,2023-05-08 15:24:18
6987696,HLC9207_VDTC_FG500E_ATTFW_01,10.205.1.9,CPU3,0.1,0,0,2023-05-08 15:24:18
6987701,HLC9207_VDTC_FG500E_ATTFW_01,10.205.1.9,CPU4,0.1,0,0,2023-05-08 15:24:18
6987706,HLC9207_VDTC_FG500E_ATTFW_01,10.205.1.9,CPU5,0.1,0,0,2023-05-08 15:24:18
6987711,HLC9207_VDTC_FG500E_ATTFW_01,10.205.1.9,CPU6,0.1,0,0,2023-05-08 15:24:18
6987716,HLC9207_VDTC_FG500E_ATTFW_01,10.205.1.9,CPU7,0.1,0,0,2023-05-08 15:24:18
6987816,HLC9207_VDTC_FG1100E_INTFW_01,10.205.1.11,CPU,0.1,0,2,2023-05-08 15:24:18
6987821,HLC9207_VDTC_FG1100E_INTFW_01,10.205.1.11,MEM,0.1,0,23,2023-05-08 15:24:18
6987826,HLC9207_VDTC_FG1100E_INTFW_01,10.205.1.11,SESSION,7000,0,0,2023-05-08 15:24:18
6987836,HLC9207_VDTC_FG1100E_INTFW_01,10.205.1.11,CPU1,0.1,0,4,2023-05-08 15:24:18
6987841,HLC9207_VDTC_FG1100E_INTFW_01,10.205.1.11,CPU2,0.1,0,8,2023-05-08 15:24:18
6987846,HLC9207_VDTC_FG1100E_INTFW_01,10.205.1.11,CPU3,0.1,0,4,2023-05-08 15:24:18
6987851,HLC9207_VDTC_FG1100E_INTFW_01,10.205.1.11,CPU4,0.1,0,0,2023-05-08 15:24:18
6987856,HLC9207_VDTC_FG1100E_INTFW_01,10.205.1.11,CPU5,0.1,0,8,2023-05-08 15:24:18
6987861,HLC9207_VDTC_FG1100E_INTFW_01,10.205.1.11,CPU6,0.1,0,1,2023-05-08 15:24:18
